,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,wall9,wall9,wall9,wall9,wall10,wall10,wall10,wall10,wall11,wall11,wall11,wall11,wall12,wall12,wall12,wall12,wall13,wall13,wall13,wall13,wall14,wall14,wall14,wall14,wall15,wall15,wall15,wall15,wall16,wall16,wall16,wall16,wall17,wall17,wall17,wall17,wall18,wall18,wall18,wall18,wall19,wall19,wall19,wall19,wall20,wall20,wall20,wall20,wall21,wall21,wall21,wall21,indoor,indoor,indoor,indoor,
2022/09/02 20:00,29.297,0.741,0.01911,Error,29.459,0.74,0.01928,0.07307,29.524,0.75,0.01963,0.07488,29.58,0.698,0.01828,0.06617,29.628,0.641,0.01679,0.05822,29.668,0.594,0.01557,0.05267,29.701,0.561,0.01471,0.04918,29.726,0.54,0.01418,0.04717,29.746,0.53,0.01392,0.0462,29.761,0.528,0.01388,0.04602,29.771,0.534,0.01405,0.04659,29.778,0.549,0.01447,0.04805,29.783,0.576,0.0152,0.05075,29.785,0.617,0.01629,0.05523,29.786,0.67,0.01774,0.06204,29.785,0.729,0.01934,0.07105,29.784,0.758,0.02013,0.07622,29.761,0.744,0.01974,0.00033,29.721,0.744,0.0197,0.00033,29.683,0.744,0.01965,0.00033,29.643,0.744,0.01961,0.00033,29.581,0.744,0.01953,0.00033,29.572,0.744,0.01951,Error,
2022/09/02 20:10,29.255,0.741,0.01908,Error,29.438,0.738,0.01921,0.07277,29.496,0.75,0.01959,0.07487,29.549,0.698,0.01825,0.06617,29.597,0.641,0.01676,0.05822,29.639,0.594,0.01554,0.05267,29.674,0.561,0.01469,0.04918,29.703,0.54,0.01416,0.04717,29.726,0.53,0.0139,0.0462,29.744,0.528,0.01386,0.04602,29.758,0.534,0.01404,0.04659,29.767,0.549,0.01446,0.04805,29.774,0.576,0.01519,0.05075,29.778,0.617,0.01628,0.05523,29.78,0.67,0.01773,0.06204,29.78,0.729,0.01934,0.07105,29.779,0.758,0.02013,0.07621,29.753,0.744,0.01971,0.00033,29.706,0.744,0.01967,0.00033,29.662,0.744,0.01962,0.00033,29.619,0.744,0.01957,0.00033,29.556,0.744,0.01948,0.00033,29.546,0.743,0.01947,Error,
2022/09/02 20:20,29.205,0.743,0.01907,Error,29.423,0.737,0.01916,0.07256,29.477,0.75,0.01957,0.07487,29.527,0.698,0.01822,0.06617,29.574,0.641,0.01674,0.05823,29.615,0.594,0.01552,0.05267,29.651,0.561,0.01466,0.04918,29.682,0.54,0.01414,0.04717,29.707,0.53,0.01388,0.0462,29.727,0.528,0.01385,0.04602,29.743,0.534,0.01403,0.04659,29.755,0.549,0.01445,0.04805,29.764,0.576,0.01518,0.05075,29.77,0.617,0.01628,0.05523,29.773,0.67,0.01772,0.06204,29.773,0.729,0.01933,0.07105,29.773,0.757,0.02012,0.0762,29.744,0.743,0.01969,0.00033,29.692,0.743,0.01964,0.00033,29.645,0.744,0.01959,0.00033,29.6,0.744,0.01953,0.00033,29.534,0.743,0.01945,0.00033,29.523,0.743,0.01943,Error,
2022/09/02 20:30,29.155,0.745,0.01906,Error,29.408,0.736,0.01912,0.07241,29.46,0.75,0.01955,0.07487,29.509,0.698,0.0182,0.06617,29.554,0.641,0.01672,0.05823,29.594,0.594,0.0155,0.05267,29.631,0.561,0.01465,0.04918,29.662,0.54,0.01412,0.04717,29.689,0.53,0.01387,0.0462,29.711,0.528,0.01383,0.04602,29.728,0.534,0.01401,0.04659,29.742,0.549,0.01444,0.04805,29.752,0.576,0.01517,0.05075,29.759,0.617,0.01627,0.05523,29.764,0.67,0.01771,0.06204,29.765,0.729,0.01932,0.07105,29.764,0.757,0.02011,0.07619,29.734,0.742,0.01966,0.00033,29.68,0.743,0.01961,0.00033,29.63,0.743,0.01956,0.00033,29.583,0.743,0.01951,0.00033,29.514,0.743,0.01942,0.00033,29.503,0.743,0.0194,Error,
2022/09/02 20:40,29.105,0.746,0.01905,Error,29.392,0.736,0.01908,0.07232,29.443,0.75,0.01953,0.07487,29.491,0.698,0.01818,0.06617,29.536,0.641,0.0167,0.05823,29.576,0.594,0.01549,0.05268,29.612,0.561,0.01463,0.04918,29.644,0.54,0.01411,0.04717,29.672,0.53,0.01385,0.0462,29.695,0.528,0.01382,0.04602,29.714,0.534,0.014,0.04659,29.729,0.549,0.01443,0.04805,29.74,0.576,0.01516,0.05075,29.748,0.617,0.01625,0.05523,29.753,0.67,0.0177,0.06204,29.755,0.729,0.01931,0.07105,29.754,0.757,0.02009,0.07618,29.724,0.742,0.01963,0.00033,29.669,0.742,0.01959,0.00033,29.617,0.743,0.01953,0.00033,29.568,0.743,0.01948,0.00033,29.496,0.743,0.01939,0.00033,29.484,0.743,0.01937,Error,
2022/09/02 20:50,29.055,0.748,0.01903,Error,29.374,0.735,0.01905,0.07226,29.425,0.75,0.01951,0.07486,29.474,0.698,0.01816,0.06617,29.518,0.641,0.01668,0.05823,29.559,0.594,0.01547,0.05268,29.595,0.561,0.01462,0.04918,29.627,0.54,0.01409,0.04717,29.655,0.53,0.01384,0.0462,29.679,0.528,0.01381,0.04602,29.699,0.534,0.01399,0.04659,29.715,0.549,0.01441,0.04805,29.727,0.576,0.01515,0.05075,29.736,0.617,0.01624,0.05523,29.742,0.67,0.01769,0.06204,29.744,0.729,0.01929,0.07105,29.743,0.757,0.02008,0.07617,29.713,0.741,0.01961,0.00032,29.657,0.742,0.01956,0.00033,29.604,0.742,0.01951,0.00033,29.553,0.743,0.01945,0.00033,29.478,0.743,0.01937,0.00033,29.465,0.742,0.01935,Error,
2022/09/02 21:00,29.005,0.75,0.01902,Error,29.355,0.735,0.01903,0.07223,29.407,0.75,0.01949,0.07486,29.456,0.698,0.01814,0.06617,29.501,0.641,0.01666,0.05823,29.542,0.594,0.01545,0.05268,29.578,0.561,0.0146,0.04918,29.611,0.54,0.01408,0.04717,29.64,0.53,0.01383,0.0462,29.664,0.528,0.01379,0.04602,29.685,0.534,0.01398,0.04659,29.701,0.549,0.0144,0.04805,29.714,0.576,0.01514,0.05075,29.724,0.617,0.01623,0.05523,29.729,0.67,0.01768,0.06205,29.732,0.729,0.01928,0.07105,29.731,0.757,0.02006,0.07616,29.702,0.741,0.01958,0.00032,29.645,0.742,0.01953,0.00033,29.591,0.742,0.01948,0.00033,29.538,0.742,0.01943,0.00033,29.459,0.742,0.01934,0.00033,29.446,0.742,0.01933,Error,
2022/09/02 21:10,28.97,0.756,0.01914,Error,29.365,0.736,0.01905,0.07232,29.404,0.75,0.01948,0.07486,29.445,0.698,0.01813,0.06617,29.486,0.641,0.01665,0.05823,29.526,0.594,0.01544,0.05268,29.562,0.561,0.01459,0.04918,29.595,0.54,0.01406,0.04717,29.624,0.53,0.01381,0.0462,29.649,0.528,0.01378,0.04602,29.67,0.534,0.01396,0.04659,29.687,0.549,0.01439,0.04805,29.701,0.576,0.01512,0.05075,29.711,0.617,0.01622,0.05523,29.717,0.67,0.01766,0.06205,29.719,0.729,0.01926,0.07105,29.719,0.757,0.02005,0.07615,29.69,0.741,0.01956,0.00032,29.634,0.741,0.01951,0.00032,29.58,0.742,0.01946,0.00033,29.528,0.742,0.01941,0.00033,29.449,0.743,0.01933,0.00033,29.435,0.743,0.01932,Error,
2022/09/02 21:20,28.937,0.763,0.01927,Error,29.386,0.737,0.01912,0.07257,29.415,0.75,0.01949,0.07485,29.447,0.698,0.01814,0.06617,29.482,0.641,0.01665,0.05823,29.517,0.594,0.01543,0.05268,29.55,0.561,0.01458,0.04918,29.581,0.54,0.01405,0.04717,29.61,0.53,0.0138,0.0462,29.635,0.528,0.01377,0.04602,29.656,0.534,0.01395,0.04659,29.673,0.549,0.01438,0.04805,29.687,0.576,0.01511,0.05076,29.697,0.617,0.0162,0.05524,29.704,0.67,0.01765,0.06205,29.707,0.729,0.01925,0.07105,29.706,0.757,0.02003,0.07614,29.682,0.741,0.01955,0.00032,29.63,0.741,0.0195,0.00032,29.579,0.742,0.01946,0.00033,29.529,0.742,0.01942,0.00033,29.45,0.743,0.01935,0.00033,29.436,0.743,0.01934,Error,
2022/09/02 21:30,28.903,0.769,0.01941,Error,29.406,0.739,0.0192,0.07295,29.428,0.75,0.01951,0.07485,29.454,0.698,0.01814,0.06617,29.483,0.641,0.01665,0.05823,29.513,0.594,0.01543,0.05268,29.543,0.561,0.01457,0.04918,29.572,0.54,0.01404,0.04717,29.598,0.53,0.01379,0.0462,29.622,0.528,0.01376,0.04602,29.643,0.534,0.01394,0.04659,29.66,0.549,0.01437,0.04805,29.674,0.576,0.0151,0.05076,29.684,0.617,0.01619,0.05524,29.691,0.67,0.01764,0.06205,29.694,0.729,0.01923,0.07105,29.693,0.757,0.02001,0.07613,29.674,0.741,0.01955,0.00032,29.63,0.741,0.01951,0.00032,29.584,0.742,0.01947,0.00033,29.536,0.743,0.01943,0.00033,29.458,0.744,0.01938,0.00033,29.443,0.744,0.01938,Error,
2022/09/02 21:40,28.87,0.776,0.01954,Error,29.423,0.742,0.01929,0.07343,29.441,0.75,0.01952,0.07485,29.463,0.698,0.01815,0.06617,29.487,0.641,0.01665,0.05823,29.513,0.594,0.01543,0.05268,29.539,0.561,0.01457,0.04918,29.565,0.54,0.01404,0.04717,29.589,0.53,0.01378,0.0462,29.611,0.528,0.01375,0.04602,29.631,0.534,0.01393,0.04659,29.647,0.549,0.01436,0.04805,29.661,0.576,0.01509,0.05076,29.671,0.617,0.01618,0.05524,29.678,0.67,0.01762,0.06205,29.681,0.729,0.01922,0.07105,29.681,0.757,0.02,0.07612,29.667,0.741,0.01955,0.00032,29.631,0.742,0.01952,0.00033,29.59,0.742,0.01948,0.00033,29.546,0.743,0.01946,0.00033,29.47,0.745,0.01943,0.00033,29.454,0.746,0.01942,Error,
2022/09/02 21:50,28.837,0.783,0.01968,Error,29.436,0.745,0.01939,0.07398,29.452,0.75,0.01954,0.07485,29.471,0.698,0.01816,0.06617,29.492,0.641,0.01666,0.05823,29.514,0.594,0.01543,0.05268,29.538,0.561,0.01456,0.04918,29.56,0.54,0.01404,0.04717,29.582,0.53,0.01378,0.0462,29.602,0.528,0.01374,0.04602,29.621,0.534,0.01392,0.04659,29.636,0.549,0.01435,0.04805,29.649,0.576,0.01508,0.05076,29.659,0.617,0.01617,0.05524,29.665,0.67,0.01761,0.06205,29.668,0.728,0.0192,0.07105,29.668,0.757,0.01998,0.07611,29.661,0.742,0.01956,0.00033,29.633,0.742,0.01953,0.00033,29.598,0.743,0.01951,0.00033,29.557,0.744,0.01949,0.00033,29.482,0.746,0.01947,0.00033,29.467,0.747,0.01947,Error,
2022/09/02 22:00,28.803,0.789,0.01981,Error,29.447,0.749,0.01949,0.0746,29.461,0.75,0.01955,0.07485,29.478,0.698,0.01817,0.06617,29.496,0.641,0.01666,0.05823,29.516,0.594,0.01543,0.05268,29.537,0.561,0.01456,0.04918,29.557,0.54,0.01403,0.04717,29.577,0.53,0.01377,0.0462,29.595,0.528,0.01374,0.04602,29.612,0.534,0.01392,0.04659,29.626,0.549,0.01434,0.04805,29.638,0.576,0.01507,0.05076,29.647,0.617,0.01616,0.05524,29.654,0.67,0.0176,0.06205,29.657,0.728,0.01919,0.07105,29.657,0.757,0.01996,0.0761,29.654,0.743,0.01958,0.00033,29.635,0.743,0.01956,0.00033,29.606,0.743,0.01954,0.00033,29.568,0.745,0.01953,0.00033,29.496,0.748,0.01953,0.00033,29.48,0.749,0.01953,Error,
2022/09/02 22:10,28.83,0.781,0.01963,Error,29.393,0.751,0.0195,0.07504,29.436,0.75,0.01952,0.07484,29.468,0.698,0.01816,0.06617,29.494,0.641,0.01666,0.05823,29.516,0.594,0.01543,0.05268,29.536,0.561,0.01456,0.04918,29.554,0.54,0.01403,0.04717,29.572,0.53,0.01377,0.0462,29.589,0.528,0.01373,0.04602,29.604,0.534,0.01391,0.04659,29.618,0.549,0.01433,0.04805,29.629,0.576,0.01506,0.05076,29.637,0.617,0.01615,0.05524,29.643,0.67,0.01759,0.06205,29.646,0.728,0.01918,0.07105,29.646,0.757,0.01995,0.07609,29.646,0.744,0.0196,0.00033,29.633,0.744,0.01958,0.00033,29.607,0.744,0.01956,0.00033,29.569,0.746,0.01955,0.00033,29.494,0.749,0.01955,0.00033,29.48,0.749,0.01955,Error,
2022/09/02 22:20,28.863,0.771,0.01941,Error,29.317,0.751,0.01942,0.07513,29.381,0.75,0.01945,0.07484,29.43,0.698,0.01812,0.06617,29.469,0.641,0.01663,0.05823,29.5,0.594,0.01542,0.05268,29.526,0.561,0.01455,0.04918,29.547,0.54,0.01402,0.04717,29.566,0.53,0.01376,0.0462,29.583,0.528,0.01373,0.04602,29.597,0.534,0.0139,0.04659,29.61,0.549,0.01432,0.04805,29.62,0.576,0.01505,0.05076,29.628,0.617,0.01614,0.05524,29.633,0.67,0.01757,0.06205,29.636,0.728,0.01917,0.07105,29.636,0.757,0.01994,0.07609,29.632,0.745,0.0196,0.00033,29.616,0.744,0.01958,0.00033,29.588,0.745,0.01956,0.00033,29.547,0.746,0.01954,0.00033,29.47,0.749,0.01953,0.00033,29.457,0.749,0.01952,Error,
2022/09/02 22:30,28.897,0.761,0.01918,Error,29.242,0.75,0.01931,0.07497,29.319,0.75,0.01938,0.07484,29.382,0.698,0.01806,0.06617,29.432,0.641,0.0166,0.05823,29.473,0.594,0.01539,0.05268,29.506,0.561,0.01454,0.04918,29.533,0.54,0.01401,0.04717,29.555,0.53,0.01375,0.0462,29.573,0.528,0.01372,0.04602,29.588,0.534,0.0139,0.04659,29.601,0.549,0.01432,0.04805,29.611,0.576,0.01504,0.05076,29.619,0.616,0.01613,0.05524,29.623,0.67,0.01756,0.06205,29.626,0.728,0.01916,0.07105,29.626,0.757,0.01992,0.07608,29.615,0.745,0.01959,0.00033,29.59,0.745,0.01956,0.00033,29.556,0.745,0.01953,0.00033,29.512,0.746,0.01951,0.00033,29.434,0.748,0.01947,0.00033,29.421,0.749,0.01946,Error,
2022/09/02 22:40,28.93,0.751,0.01896,Error,29.173,0.748,0.01917,0.07461,29.258,0.75,0.01931,0.07484,29.33,0.698,0.01801,0.06617,29.39,0.641,0.01655,0.05823,29.439,0.594,0.01536,0.05268,29.479,0.561,0.01451,0.04918,29.511,0.54,0.01399,0.04717,29.538,0.53,0.01374,0.0462,29.559,0.528,0.01371,0.04602,29.577,0.534,0.01389,0.04659,29.591,0.549,0.01431,0.04805,29.601,0.576,0.01503,0.05076,29.609,0.616,0.01612,0.05524,29.614,0.67,0.01755,0.06205,29.616,0.728,0.01914,0.07104,29.616,0.757,0.01991,0.07607,29.597,0.745,0.01956,0.00033,29.56,0.745,0.01953,0.00033,29.519,0.745,0.01949,0.00033,29.471,0.746,0.01946,0.00033,29.391,0.747,0.0194,0.00033,29.379,0.747,0.01938,Error,
2022/09/02 22:50,28.963,0.741,0.01874,Error,29.11,0.746,0.01903,0.07409,29.201,0.75,0.01924,0.07483,29.279,0.698,0.01795,0.06617,29.345,0.641,0.01651,0.05823,29.401,0.594,0.01532,0.05268,29.447,0.561,0.01449,0.04918,29.486,0.54,0.01397,0.04717,29.517,0.53,0.01372,0.0462,29.542,0.528,0.01369,0.04603,29.562,0.534,0.01387,0.04659,29.578,0.549,0.0143,0.04805,29.59,0.576,0.01502,0.05076,29.598,0.616,0.01611,0.05524,29.603,0.67,0.01754,0.06205,29.606,0.728,0.01913,0.07104,29.605,0.757,0.0199,0.07606,29.578,0.744,0.01953,0.00033,29.529,0.745,0.01949,0.00033,29.479,0.745,0.01944,0.00033,29.426,0.746,0.01939,0.00033,29.345,0.746,0.01931,0.00033,29.333,0.746,0.01929,Error,
2022/09/02 23:00,28.997,0.731,0.01852,Error,29.054,0.742,0.01887,0.07343,29.147,0.75,0.01918,0.07483,29.23,0.698,0.0179,0.06617,29.301,0.641,0.01647,0.05823,29.362,0.594,0.01529,0.05268,29.414,0.561,0.01446,0.04918,29.457,0.54,0.01395,0.04717,29.492,0.53,0.0137,0.0462,29.521,0.528,0.01368,0.04603,29.544,0.534,0.01386,0.04659,29.562,0.549,0.01428,0.04805,29.576,0.576,0.01501,0.05076,29.585,0.616,0.0161,0.05524,29.591,0.67,0.01753,0.06205,29.594,0.728,0.01912,0.07104,29.593,0.757,0.01988,0.07605,29.558,0.743,0.01948,0.00033,29.497,0.744,0.01943,0.00033,29.438,0.745,0.01938,0.00033,29.38,0.745,0.01932,0.00033,29.297,0.745,0.01922,0.00033,29.286,0.744,0.01919,Error,
2022/09/02 23:10,28.985,0.736,0.01864,Error,29.072,0.739,0.01881,0.07292,29.134,0.75,0.01916,0.07483,29.2,0.698,0.01787,0.06617,29.266,0.641,0.01643,0.05823,29.326,0.594,0.01525,0.05268,29.38,0.561,0.01443,0.04918,29.427,0.54,0.01392,0.04717,29.466,0.53,0.01368,0.0462,29.498,0.528,0.01366,0.04603,29.524,0.534,0.01384,0.04659,29.545,0.549,0.01427,0.04805,29.56,0.576,0.015,0.05076,29.571,0.616,0.01608,0.05524,29.578,0.67,0.01752,0.06205,29.581,0.728,0.0191,0.07104,29.58,0.757,0.01986,0.07605,29.54,0.742,0.01943,0.00033,29.469,0.743,0.01938,0.00033,29.405,0.744,0.01932,0.00033,29.346,0.744,0.01926,0.00033,29.266,0.744,0.01915,0.00033,29.254,0.743,0.01913,Error,
2022/09/02 23:20,28.968,0.743,0.01879,Error,29.119,0.738,0.01883,0.07273,29.157,0.75,0.01919,0.07483,29.204,0.698,0.01787,0.06617,29.255,0.641,0.01642,0.05823,29.307,0.594,0.01524,0.05268,29.356,0.561,0.01441,0.04918,29.401,0.54,0.0139,0.04717,29.441,0.53,0.01366,0.0462,29.475,0.528,0.01364,0.04603,29.503,0.534,0.01382,0.04659,29.525,0.549,0.01425,0.04805,29.543,0.576,0.01498,0.05076,29.555,0.616,0.01607,0.05524,29.563,0.67,0.0175,0.06205,29.566,0.728,0.01909,0.07104,29.566,0.756,0.01984,0.07604,29.527,0.741,0.01939,0.00032,29.457,0.743,0.01934,0.00033,29.393,0.743,0.01929,0.00033,29.337,0.743,0.01923,0.00033,29.26,0.743,0.01913,0.00033,29.248,0.743,0.01912,Error,
2022/09/02 23:30,28.952,0.749,0.01894,Error,29.167,0.738,0.01889,0.07276,29.19,0.75,0.01923,0.07482,29.222,0.698,0.01789,0.06617,29.261,0.641,0.01643,0.05823,29.302,0.594,0.01523,0.05268,29.344,0.561,0.01439,0.04918,29.385,0.54,0.01389,0.04717,29.422,0.53,0.01364,0.0462,29.455,0.528,0.01362,0.04603,29.483,0.534,0.01381,0.04659,29.506,0.549,0.01423,0.04805,29.524,0.576,0.01496,0.05076,29.538,0.616,0.01605,0.05524,29.546,0.67,0.01748,0.06205,29.55,0.728,0.01907,0.07104,29.55,0.756,0.01982,0.07603,29.518,0.741,0.01937,0.00032,29.454,0.742,0.01933,0.00033,29.395,0.743,0.01928,0.00033,29.342,0.743,0.01923,0.00033,29.268,0.743,0.01915,0.00033,29.256,0.743,0.01913,Error,
2022/09/02 23:40,28.935,0.756,0.0191,Error,29.211,0.739,0.01897,0.07295,29.224,0.75,0.01926,0.07482,29.245,0.698,0.01792,0.06617,29.274,0.641,0.01644,0.05823,29.306,0.594,0.01524,0.05268,29.341,0.561,0.01439,0.04918,29.375,0.54,0.01388,0.04717,29.408,0.53,0.01363,0.0462,29.439,0.528,0.01361,0.04603,29.466,0.534,0.01379,0.04659,29.488,0.549,0.01422,0.04805,29.507,0.576,0.01495,0.05076,29.52,0.616,0.01603,0.05524,29.529,0.67,0.01747,0.06205,29.533,0.728,0.01905,0.07104,29.534,0.756,0.0198,0.07602,29.509,0.741,0.01936,0.00032,29.455,0.742,0.01932,0.00033,29.403,0.743,0.01928,0.00033,29.355,0.743,0.01924,0.00033,29.285,0.744,0.01918,0.00033,29.273,0.744,0.01917,Error,
2022/09/02 23:50,28.918,0.763,0.01925,Error,29.251,0.741,0.01907,0.07328,29.256,0.75,0.0193,0.07482,29.27,0.698,0.01794,0.06617,29.29,0.641,0.01645,0.05824,29.315,0.594,0.01524,0.05268,29.343,0.561,0.01439,0.04918,29.372,0.54,0.01388,0.04717,29.4,0.53,0.01363,0.0462,29.427,0.528,0.0136,0.04603,29.452,0.534,0.01378,0.04659,29.473,0.549,0.01421,0.04805,29.49,0.576,0.01493,0.05076,29.504,0.616,0.01602,0.05524,29.512,0.67,0.01745,0.06205,29.517,0.728,0.01903,0.07104,29.517,0.756,0.01978,0.07601,29.5,0.741,0.01936,0.00032,29.459,0.742,0.01933,0.00033,29.415,0.743,0.0193,0.00033,29.372,0.743,0.01927,0.00033,29.306,0.745,0.01923,0.00033,29.293,0.745,0.01922,Error,
2022/09/03 00:00,28.902,0.769,0.01941,Error,29.287,0.744,0.01917,0.07371,29.287,0.75,0.01934,0.07482,29.294,0.698,0.01797,0.06617,29.308,0.641,0.01647,0.05824,29.327,0.594,0.01525,0.05268,29.348,0.561,0.0144,0.04918,29.372,0.54,0.01388,0.04717,29.396,0.53,0.01362,0.0462,29.419,0.528,0.01359,0.04603,29.441,0.534,0.01377,0.04659,29.46,0.549,0.01419,0.04805,29.476,0.576,0.01492,0.05076,29.488,0.616,0.016,0.05524,29.497,0.67,0.01743,0.06205,29.501,0.728,0.01901,0.07104,29.502,0.756,0.01976,0.076,29.493,0.742,0.01937,0.00033,29.463,0.742,0.01934,0.00033,29.428,0.743,0.01932,0.00033,29.39,0.744,0.0193,0.00033,29.328,0.746,0.01928,0.00033,29.316,0.746,0.01928,Error,
2022/09/03 00:10,28.885,0.773,0.01949,Error,29.301,0.746,0.01926,0.07418,29.305,0.75,0.01936,0.07481,29.313,0.698,0.01799,0.06617,29.324,0.641,0.01649,0.05824,29.339,0.594,0.01527,0.05268,29.356,0.561,0.01441,0.04918,29.375,0.54,0.01388,0.04717,29.395,0.53,0.01362,0.0462,29.414,0.528,0.01359,0.04603,29.433,0.534,0.01376,0.04659,29.45,0.549,0.01419,0.04805,29.464,0.576,0.01491,0.05076,29.475,0.616,0.01599,0.05524,29.483,0.67,0.01742,0.06205,29.487,0.728,0.01899,0.07104,29.487,0.756,0.01974,0.07599,29.485,0.743,0.01939,0.00033,29.466,0.743,0.01936,0.00033,29.439,0.743,0.01935,0.00033,29.406,0.744,0.01933,0.00033,29.347,0.747,0.01933,0.00033,29.336,0.747,0.01933,Error,
2022/09/03 00:20,28.868,0.776,0.01955,Error,29.305,0.749,0.01933,0.07463,29.313,0.75,0.01937,0.07481,29.322,0.698,0.018,0.06617,29.334,0.641,0.0165,0.05824,29.347,0.594,0.01527,0.05269,29.362,0.561,0.01441,0.04918,29.378,0.54,0.01388,0.04717,29.395,0.53,0.01362,0.0462,29.411,0.528,0.01358,0.04603,29.427,0.534,0.01376,0.04659,29.441,0.549,0.01418,0.04805,29.454,0.576,0.0149,0.05076,29.463,0.616,0.01598,0.05524,29.47,0.67,0.0174,0.06205,29.474,0.728,0.01898,0.07104,29.474,0.756,0.01973,0.07598,29.476,0.744,0.0194,0.00033,29.466,0.744,0.01938,0.00033,29.445,0.744,0.01937,0.00033,29.416,0.745,0.01936,0.00033,29.36,0.748,0.01937,0.00033,29.348,0.748,0.01937,Error,
2022/09/03 00:30,28.852,0.78,0.01962,Error,29.305,0.751,0.0194,0.07507,29.316,0.75,0.01937,0.07481,29.327,0.698,0.018,0.06617,29.339,0.641,0.0165,0.05824,29.352,0.594,0.01528,0.05269,29.365,0.561,0.01441,0.04919,29.38,0.54,0.01388,0.04717,29.394,0.53,0.01362,0.0462,29.409,0.528,0.01358,0.04603,29.422,0.534,0.01376,0.04659,29.435,0.549,0.01417,0.04805,29.445,0.576,0.01489,0.05076,29.454,0.616,0.01597,0.05524,29.459,0.67,0.01739,0.06206,29.463,0.728,0.01897,0.07104,29.463,0.756,0.01971,0.07598,29.468,0.745,0.01942,0.00033,29.463,0.745,0.0194,0.00033,29.447,0.745,0.01939,0.00033,29.421,0.746,0.01939,0.00033,29.368,0.749,0.0194,0.00033,29.357,0.749,0.0194,Error,
2022/09/03 00:40,28.835,0.783,0.01969,Error,29.305,0.754,0.01946,0.07552,29.316,0.75,0.01937,0.07481,29.328,0.698,0.01801,0.06617,29.341,0.641,0.01651,0.05824,29.354,0.594,0.01528,0.05269,29.367,0.561,0.01442,0.04919,29.38,0.54,0.01388,0.04717,29.393,0.53,0.01362,0.0462,29.406,0.528,0.01358,0.04603,29.418,0.534,0.01375,0.04659,29.429,0.549,0.01417,0.04806,29.438,0.576,0.01489,0.05076,29.445,0.616,0.01596,0.05525,29.45,0.67,0.01738,0.06206,29.453,0.728,0.01895,0.07104,29.453,0.756,0.0197,0.07597,29.46,0.746,0.01944,0.00033,29.46,0.745,0.01942,0.00033,29.448,0.746,0.01942,0.00033,29.424,0.747,0.01942,0.00033,29.374,0.75,0.01943,0.00033,29.363,0.75,0.01944,Error,
2022/09/03 00:50,28.818,0.786,0.01975,Error,29.303,0.756,0.01952,0.07598,29.315,0.75,0.01937,0.07481,29.328,0.698,0.01801,0.06617,29.341,0.641,0.01651,0.05824,29.354,0.594,0.01528,0.05269,29.367,0.561,0.01442,0.04919,29.379,0.54,0.01388,0.04717,29.391,0.53,0.01362,0.0462,29.403,0.528,0.01358,0.04603,29.414,0.534,0.01375,0.04659,29.423,0.549,0.01416,0.04806,29.431,0.576,0.01488,0.05076,29.438,0.616,0.01595,0.05525,29.442,0.67,0.01737,0.06206,29.444,0.728,0.01895,0.07104,29.445,0.756,0.01969,0.07596,29.453,0.747,0.01946,0.00033,29.456,0.746,0.01944,0.00033,29.447,0.747,0.01944,0.00033,29.426,0.748,0.01944,0.00033,29.378,0.751,0.01947,0.00033,29.367,0.751,0.01947,Error,
2022/09/03 01:00,28.802,0.79,0.01982,Error,29.3,0.758,0.01959,0.07645,29.313,0.75,0.01937,0.0748,29.327,0.698,0.018,0.06617,29.34,0.641,0.01651,0.05824,29.353,0.594,0.01528,0.05269,29.365,0.561,0.01441,0.04919,29.378,0.54,0.01388,0.04717,29.389,0.53,0.01362,0.0462,29.4,0.528,0.01358,0.04603,29.41,0.534,0.01375,0.04659,29.418,0.549,0.01416,0.04806,29.426,0.576,0.01487,0.05076,29.431,0.616,0.01595,0.05525,29.435,0.67,0.01737,0.06206,29.437,0.728,0.01894,0.07104,29.437,0.756,0.01968,0.07596,29.447,0.748,0.01947,0.00033,29.453,0.747,0.01946,0.00033,29.446,0.748,0.01946,0.00033,29.428,0.749,0.01947,0.00033,29.381,0.752,0.0195,0.00033,29.37,0.752,0.01951,Error,
2022/09/03 01:10,28.8,0.786,0.01971,Error,29.26,0.76,0.01959,0.07679,29.292,0.75,0.01934,0.0748,29.316,0.698,0.01799,0.06617,29.334,0.641,0.0165,0.05824,29.349,0.594,0.01528,0.05269,29.363,0.561,0.01441,0.04919,29.375,0.54,0.01388,0.04717,29.386,0.53,0.01362,0.0462,29.396,0.528,0.01357,0.04603,29.405,0.534,0.01374,0.04659,29.413,0.549,0.01415,0.04806,29.42,0.576,0.01487,0.05077,29.425,0.616,0.01594,0.05525,29.429,0.67,0.01736,0.06206,29.431,0.728,0.01893,0.07104,29.431,0.756,0.01967,0.07595,29.441,0.749,0.01949,0.00033,29.448,0.748,0.01948,0.00033,29.442,0.748,0.01948,0.00033,29.423,0.75,0.01949,0.00033,29.375,0.753,0.01952,0.00033,29.364,0.753,0.01952,Error,
