,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,wall9,wall9,wall9,wall9,wall10,wall10,wall10,wall10,wall11,wall11,wall11,wall11,wall12,wall12,wall12,wall12,wall13,wall13,wall13,wall13,wall14,wall14,wall14,wall14,wall15,wall15,wall15,wall15,wall16,wall16,wall16,wall16,indoor,indoor,indoor,indoor,
2022/10/16 23:00,25.903,0.84,0.01773,Error,26.518,0.804,0.0176,0.08618,26.57,0.74,0.01621,0.07342,26.613,0.72,0.01581,0.07006,26.649,0.687,0.01508,0.06482,26.677,0.653,0.01436,0.06021,26.699,0.627,0.01379,0.05683,26.716,0.608,0.01339,0.05463,26.729,0.598,0.01315,0.0534,26.739,0.593,0.01307,0.05294,26.745,0.595,0.01312,0.05316,26.75,0.603,0.0133,0.05406,26.753,0.618,0.01363,0.05577,26.755,0.64,0.01412,0.05843,26.756,0.667,0.01475,0.06209,26.757,0.696,0.0154,0.06627,26.758,0.714,0.0158,0.06897,26.758,0.714,0.01581,Error,
2022/10/16 23:10,25.93,0.846,0.0179,Error,26.532,0.806,0.01765,0.08657,26.562,0.74,0.0162,0.07342,26.594,0.72,0.01579,0.07006,26.626,0.686,0.01506,0.06482,26.655,0.653,0.01435,0.06021,26.679,0.627,0.01377,0.05683,26.699,0.608,0.01337,0.05463,26.715,0.598,0.01314,0.0534,26.727,0.593,0.01306,0.05294,26.737,0.595,0.01311,0.05316,26.743,0.603,0.0133,0.05406,26.748,0.618,0.01363,0.05577,26.752,0.64,0.01412,0.05843,26.754,0.667,0.01475,0.06209,26.755,0.696,0.0154,0.06627,26.756,0.714,0.0158,0.06897,26.757,0.714,0.0158,Error,
2022/10/16 23:20,25.963,0.853,0.01808,Error,26.572,0.808,0.01775,0.08716,26.583,0.74,0.01622,0.07343,26.601,0.72,0.0158,0.07006,26.622,0.686,0.01506,0.06482,26.644,0.653,0.01434,0.06021,26.666,0.627,0.01376,0.05683,26.685,0.608,0.01336,0.05464,26.702,0.598,0.01313,0.0534,26.716,0.593,0.01305,0.05294,26.727,0.595,0.0131,0.05316,26.736,0.603,0.01329,0.05406,26.742,0.618,0.01362,0.05577,26.747,0.64,0.01412,0.05843,26.75,0.667,0.01474,0.06209,26.752,0.696,0.0154,0.06627,26.753,0.714,0.01579,0.06898,26.754,0.714,0.0158,Error,
2022/10/16 23:30,25.997,0.859,0.01826,Error,26.618,0.811,0.01787,0.08788,26.615,0.74,0.01626,0.07343,26.62,0.72,0.01581,0.07006,26.631,0.687,0.01507,0.06482,26.646,0.653,0.01434,0.06021,26.662,0.627,0.01376,0.05683,26.678,0.608,0.01335,0.05464,26.693,0.598,0.01312,0.0534,26.707,0.593,0.01304,0.05294,26.718,0.595,0.01309,0.05316,26.728,0.603,0.01328,0.05406,26.735,0.618,0.01362,0.05577,26.741,0.64,0.01411,0.05843,26.745,0.667,0.01474,0.06209,26.747,0.696,0.0154,0.06627,26.749,0.714,0.01579,0.06898,26.75,0.714,0.0158,Error,
2022/10/16 23:40,26.03,0.866,0.01844,Error,26.665,0.815,0.01801,0.08872,26.651,0.74,0.01629,0.07343,26.646,0.72,0.01584,0.07006,26.648,0.687,0.01508,0.06482,26.655,0.653,0.01435,0.06021,26.665,0.627,0.01376,0.05683,26.677,0.608,0.01335,0.05464,26.689,0.598,0.01312,0.0534,26.701,0.593,0.01304,0.05294,26.712,0.595,0.01309,0.05316,26.721,0.603,0.01328,0.05406,26.729,0.618,0.01361,0.05577,26.735,0.64,0.01411,0.05843,26.739,0.667,0.01474,0.06209,26.742,0.696,0.01539,0.06627,26.743,0.714,0.01579,0.06898,26.745,0.714,0.0158,Error,
2022/10/16 23:50,26.063,0.873,0.01863,Error,26.712,0.819,0.01815,0.08965,26.69,0.74,0.01633,0.07343,26.676,0.72,0.01587,0.07006,26.67,0.687,0.0151,0.06482,26.67,0.653,0.01436,0.06021,26.674,0.627,0.01377,0.05683,26.681,0.608,0.01336,0.05464,26.69,0.598,0.01312,0.0534,26.699,0.593,0.01304,0.05294,26.708,0.595,0.01309,0.05316,26.716,0.603,0.01327,0.05406,26.723,0.618,0.01361,0.05577,26.729,0.64,0.0141,0.05843,26.733,0.667,0.01473,0.06209,26.736,0.696,0.01538,0.06627,26.738,0.714,0.01578,0.06899,26.74,0.714,0.01579,Error,
2022/10/17 00:00,26.097,0.879,0.01881,Error,26.758,0.823,0.01829,0.09065,26.729,0.74,0.01637,0.07344,26.708,0.72,0.0159,0.07006,26.695,0.687,0.01513,0.06482,26.688,0.653,0.01438,0.06021,26.687,0.627,0.01378,0.05683,26.689,0.608,0.01336,0.05464,26.694,0.598,0.01312,0.0534,26.7,0.593,0.01304,0.05294,26.706,0.595,0.01309,0.05316,26.713,0.603,0.01327,0.05407,26.719,0.618,0.01361,0.05577,26.724,0.64,0.0141,0.05843,26.728,0.667,0.01473,0.06209,26.731,0.696,0.01538,0.06627,26.732,0.714,0.01578,0.06899,26.735,0.714,0.01579,Error,
2022/10/17 00:10,26.025,0.883,0.01881,Error,26.747,0.827,0.01837,0.0916,26.739,0.74,0.01638,0.07344,26.727,0.72,0.01592,0.07006,26.716,0.687,0.01515,0.06482,26.707,0.654,0.01439,0.06021,26.702,0.627,0.01379,0.05683,26.7,0.608,0.01337,0.05464,26.701,0.598,0.01313,0.0534,26.703,0.593,0.01304,0.05294,26.707,0.595,0.01309,0.05316,26.712,0.603,0.01327,0.05407,26.717,0.618,0.0136,0.05577,26.721,0.64,0.01409,0.05843,26.724,0.667,0.01472,0.06209,26.726,0.696,0.01538,0.06627,26.728,0.714,0.01577,0.069,26.73,0.714,0.01578,Error,
2022/10/17 00:20,25.942,0.886,0.01878,Error,26.707,0.83,0.0184,0.09241,26.717,0.74,0.01636,0.07344,26.72,0.72,0.01591,0.07006,26.718,0.687,0.01515,0.06482,26.714,0.654,0.0144,0.06021,26.711,0.627,0.0138,0.05683,26.709,0.608,0.01338,0.05464,26.708,0.598,0.01314,0.0534,26.709,0.593,0.01304,0.05294,26.71,0.595,0.01309,0.05316,26.713,0.603,0.01327,0.05407,26.716,0.618,0.0136,0.05577,26.719,0.64,0.01409,0.05843,26.721,0.667,0.01472,0.0621,26.723,0.696,0.01537,0.06627,26.724,0.714,0.01577,0.069,26.726,0.714,0.01578,Error,
2022/10/17 00:30,25.858,0.89,0.01876,Error,26.66,0.833,0.01841,0.09313,26.684,0.74,0.01633,0.07345,26.698,0.72,0.01589,0.07006,26.706,0.687,0.01514,0.06482,26.71,0.654,0.01439,0.06021,26.711,0.627,0.0138,0.05683,26.711,0.608,0.01338,0.05464,26.712,0.598,0.01314,0.0534,26.712,0.593,0.01305,0.05294,26.713,0.595,0.01309,0.05316,26.714,0.603,0.01327,0.05407,26.716,0.618,0.0136,0.05577,26.718,0.64,0.01409,0.05843,26.719,0.667,0.01472,0.0621,26.721,0.696,0.01537,0.06627,26.722,0.714,0.01577,0.06901,26.723,0.714,0.01578,Error,
2022/10/17 00:40,25.775,0.893,0.01874,Error,26.61,0.836,0.01841,0.0938,26.645,0.74,0.01629,0.07345,26.669,0.72,0.01586,0.07006,26.686,0.687,0.01512,0.06482,26.697,0.653,0.01438,0.06021,26.704,0.627,0.01379,0.05683,26.708,0.608,0.01338,0.05464,26.711,0.598,0.01314,0.0534,26.712,0.593,0.01305,0.05294,26.714,0.595,0.01309,0.05316,26.715,0.603,0.01327,0.05407,26.716,0.618,0.0136,0.05577,26.718,0.64,0.01409,0.05843,26.719,0.667,0.01472,0.0621,26.72,0.696,0.01537,0.06627,26.721,0.714,0.01577,0.06901,26.722,0.714,0.01578,Error,
2022/10/17 00:50,25.692,0.896,0.01872,Error,26.559,0.838,0.01841,0.09442,26.603,0.74,0.01625,0.07345,26.636,0.72,0.01583,0.07006,26.661,0.687,0.01509,0.06482,26.678,0.653,0.01437,0.06021,26.691,0.627,0.01378,0.05683,26.7,0.608,0.01337,0.05464,26.706,0.598,0.01313,0.0534,26.71,0.593,0.01304,0.05294,26.712,0.595,0.01309,0.05316,26.714,0.603,0.01327,0.05407,26.716,0.618,0.0136,0.05577,26.717,0.64,0.01409,0.05843,26.718,0.667,0.01472,0.0621,26.719,0.696,0.01537,0.06627,26.72,0.714,0.01577,0.06902,26.721,0.714,0.01578,Error,
2022/10/17 01:00,25.608,0.9,0.01869,Error,26.506,0.84,0.0184,0.09501,26.558,0.74,0.0162,0.07346,26.599,0.72,0.01579,0.07005,26.631,0.687,0.01507,0.06482,26.656,0.653,0.01435,0.06021,26.674,0.627,0.01377,0.05683,26.687,0.608,0.01336,0.05464,26.697,0.598,0.01313,0.0534,26.703,0.593,0.01304,0.05295,26.708,0.595,0.01309,0.05316,26.712,0.603,0.01327,0.05407,26.714,0.618,0.0136,0.05577,26.716,0.64,0.01409,0.05843,26.717,0.667,0.01472,0.0621,26.718,0.696,0.01537,0.06627,26.719,0.714,0.01577,0.06902,26.72,0.714,0.01578,Error,
2022/10/17 01:10,25.6,0.898,0.01866,Error,26.461,0.842,0.01839,0.09555,26.516,0.74,0.01616,0.07346,26.562,0.72,0.01576,0.07005,26.6,0.686,0.01504,0.06482,26.63,0.653,0.01432,0.06021,26.653,0.627,0.01375,0.05683,26.671,0.608,0.01335,0.05464,26.685,0.598,0.01312,0.05341,26.695,0.593,0.01303,0.05295,26.702,0.595,0.01308,0.05316,26.707,0.603,0.01327,0.05407,26.711,0.618,0.0136,0.05577,26.714,0.64,0.01409,0.05843,26.716,0.667,0.01471,0.0621,26.717,0.696,0.01537,0.06627,26.718,0.714,0.01577,0.06903,26.719,0.714,0.01578,Error,
2022/10/17 01:20,25.6,0.897,0.01862,Error,26.421,0.844,0.01839,0.09603,26.479,0.74,0.01613,0.07347,26.528,0.72,0.01573,0.07005,26.569,0.686,0.01501,0.06482,26.604,0.653,0.0143,0.06021,26.631,0.627,0.01373,0.05683,26.653,0.608,0.01333,0.05464,26.67,0.598,0.0131,0.05341,26.683,0.593,0.01302,0.05295,26.693,0.595,0.01307,0.05316,26.701,0.603,0.01326,0.05407,26.706,0.618,0.0136,0.05577,26.71,0.64,0.01409,0.05843,26.713,0.667,0.01471,0.0621,26.715,0.696,0.01536,0.06627,26.716,0.714,0.01577,0.06903,26.717,0.714,0.01578,Error,
2022/10/17 01:30,25.6,0.895,0.01859,Error,26.384,0.845,0.01838,0.09645,26.444,0.74,0.01609,0.07347,26.496,0.72,0.01569,0.07005,26.54,0.686,0.01498,0.06482,26.577,0.653,0.01428,0.06021,26.608,0.627,0.01371,0.05683,26.634,0.608,0.01332,0.05464,26.654,0.598,0.01309,0.05341,26.67,0.593,0.01301,0.05295,26.683,0.595,0.01307,0.05316,26.692,0.603,0.01325,0.05407,26.7,0.618,0.01359,0.05577,26.705,0.64,0.01408,0.05843,26.709,0.667,0.01471,0.0621,26.711,0.696,0.01536,0.06627,26.712,0.714,0.01576,0.06904,26.714,0.714,0.01577,Error,
2022/10/17 01:40,25.6,0.894,0.01855,Error,26.349,0.847,0.01837,0.09682,26.41,0.74,0.01606,0.07348,26.465,0.72,0.01566,0.07005,26.511,0.686,0.01496,0.06482,26.552,0.653,0.01425,0.06021,26.586,0.627,0.01369,0.05684,26.614,0.608,0.0133,0.05464,26.637,0.598,0.01308,0.05341,26.656,0.593,0.013,0.05295,26.671,0.595,0.01306,0.05316,26.683,0.603,0.01325,0.05407,26.692,0.618,0.01358,0.05577,26.698,0.64,0.01408,0.05843,26.703,0.667,0.0147,0.0621,26.706,0.696,0.01536,0.06627,26.707,0.714,0.01576,0.06904,26.709,0.714,0.01577,Error,
2022/10/17 01:50,25.6,0.892,0.01852,Error,26.315,0.848,0.01836,0.09714,26.379,0.74,0.01603,0.07348,26.435,0.72,0.01563,0.07005,26.484,0.686,0.01493,0.06482,26.526,0.653,0.01423,0.06021,26.563,0.627,0.01367,0.05684,26.594,0.608,0.01329,0.05464,26.62,0.598,0.01306,0.05341,26.641,0.593,0.01299,0.05295,26.658,0.595,0.01305,0.05316,26.672,0.603,0.01324,0.05407,26.682,0.618,0.01358,0.05577,26.69,0.64,0.01407,0.05843,26.696,0.667,0.0147,0.0621,26.699,0.696,0.01535,0.06627,26.701,0.714,0.01575,0.06905,26.702,0.714,0.01576,Error,
2022/10/17 02:00,25.6,0.89,0.01848,Error,26.284,0.849,0.01835,0.09741,26.348,0.74,0.016,0.07349,26.406,0.72,0.01561,0.07005,26.457,0.686,0.01491,0.06482,26.502,0.653,0.01421,0.06021,26.54,0.627,0.01365,0.05684,26.574,0.608,0.01327,0.05464,26.602,0.598,0.01305,0.05341,26.625,0.593,0.01298,0.05295,26.644,0.595,0.01304,0.05316,26.66,0.603,0.01323,0.05407,26.672,0.618,0.01357,0.05577,26.681,0.64,0.01406,0.05843,26.687,0.667,0.01469,0.0621,26.691,0.696,0.01534,0.06627,26.693,0.714,0.01575,0.06905,26.695,0.714,0.01576,Error,
2022/10/17 02:10,25.675,0.887,0.0185,Error,26.276,0.85,0.01836,0.09767,26.331,0.74,0.01598,0.07349,26.383,0.72,0.01559,0.07005,26.433,0.686,0.01488,0.06482,26.478,0.653,0.01419,0.06021,26.518,0.627,0.01363,0.05684,26.553,0.608,0.01325,0.05464,26.583,0.597,0.01303,0.05341,26.608,0.593,0.01296,0.05295,26.629,0.595,0.01302,0.05316,26.646,0.603,0.01322,0.05407,26.66,0.618,0.01356,0.05577,26.67,0.64,0.01405,0.05843,26.677,0.667,0.01468,0.0621,26.682,0.696,0.01533,0.06627,26.684,0.714,0.01574,0.06906,26.686,0.715,0.01575,Error,
2022/10/17 02:20,25.758,0.884,0.01852,Error,26.282,0.851,0.01839,0.09792,26.328,0.74,0.01598,0.0735,26.373,0.72,0.01558,0.07005,26.418,0.686,0.01487,0.06482,26.461,0.653,0.01418,0.06021,26.5,0.627,0.01362,0.05684,26.535,0.608,0.01324,0.05464,26.565,0.597,0.01302,0.05341,26.592,0.593,0.01295,0.05295,26.614,0.595,0.01301,0.05316,26.633,0.603,0.01321,0.05407,26.647,0.618,0.01355,0.05577,26.658,0.64,0.01404,0.05843,26.666,0.667,0.01467,0.0621,26.671,0.696,0.01532,0.06627,26.673,0.714,0.01573,0.06906,26.676,0.715,0.01574,Error,
2022/10/17 02:30,25.842,0.88,0.01854,Error,26.293,0.852,0.01842,0.09817,26.331,0.74,0.01598,0.0735,26.371,0.72,0.01557,0.07005,26.41,0.686,0.01486,0.06482,26.449,0.653,0.01416,0.06021,26.486,0.627,0.01361,0.05684,26.519,0.608,0.01322,0.05464,26.55,0.597,0.01301,0.05341,26.577,0.593,0.01294,0.05295,26.599,0.595,0.013,0.05316,26.619,0.603,0.01319,0.05407,26.634,0.618,0.01353,0.05577,26.646,0.64,0.01403,0.05843,26.654,0.667,0.01466,0.0621,26.66,0.696,0.01531,0.06627,26.662,0.714,0.01572,0.06907,26.665,0.715,0.01573,Error,
2022/10/17 02:40,25.925,0.877,0.01856,Error,26.308,0.852,0.01845,0.09838,26.339,0.74,0.01599,0.07351,26.372,0.72,0.01557,0.07005,26.407,0.686,0.01486,0.06482,26.442,0.653,0.01416,0.06021,26.476,0.627,0.0136,0.05684,26.507,0.608,0.01321,0.05464,26.537,0.597,0.013,0.05341,26.563,0.593,0.01293,0.05295,26.586,0.595,0.01299,0.05316,26.605,0.603,0.01318,0.05407,26.621,0.618,0.01352,0.05577,26.633,0.64,0.01402,0.05843,26.642,0.667,0.01465,0.0621,26.648,0.696,0.0153,0.06627,26.65,0.714,0.01571,0.06907,26.653,0.715,0.01572,Error,
2022/10/17 02:50,26.008,0.874,0.01858,Error,26.325,0.853,0.01849,0.09858,26.35,0.74,0.016,0.07351,26.378,0.72,0.01558,0.07005,26.408,0.686,0.01486,0.06482,26.439,0.653,0.01416,0.06021,26.469,0.627,0.01359,0.05684,26.498,0.608,0.01321,0.05464,26.526,0.597,0.01299,0.05341,26.551,0.593,0.01292,0.05295,26.573,0.595,0.01298,0.05316,26.592,0.603,0.01317,0.05407,26.608,0.618,0.01351,0.05577,26.62,0.64,0.01401,0.05843,26.629,0.667,0.01464,0.0621,26.635,0.696,0.01529,0.06627,26.637,0.714,0.0157,0.06908,26.641,0.715,0.01571,Error,
2022/10/17 03:00,26.092,0.87,0.01861,Error,26.344,0.854,0.01852,0.09875,26.364,0.74,0.01602,0.07352,26.386,0.72,0.01559,0.07005,26.411,0.686,0.01486,0.06482,26.438,0.653,0.01416,0.06021,26.465,0.627,0.01359,0.05684,26.492,0.608,0.0132,0.05464,26.517,0.597,0.01298,0.05341,26.541,0.593,0.01291,0.05295,26.562,0.595,0.01297,0.05316,26.58,0.603,0.01316,0.05407,26.596,0.618,0.0135,0.05577,26.608,0.64,0.014,0.05843,26.617,0.667,0.01462,0.0621,26.622,0.696,0.01528,0.06627,26.625,0.714,0.01568,0.06908,26.628,0.715,0.0157,Error,
2022/10/17 03:10,26.07,0.871,0.01861,Error,26.346,0.854,0.01854,0.09888,26.37,0.74,0.01602,0.07352,26.392,0.72,0.01559,0.07005,26.416,0.686,0.01487,0.06482,26.439,0.653,0.01416,0.06021,26.464,0.627,0.01359,0.05684,26.488,0.608,0.0132,0.05464,26.511,0.597,0.01298,0.05341,26.533,0.593,0.0129,0.05295,26.552,0.595,0.01296,0.05316,26.57,0.603,0.01315,0.05407,26.584,0.618,0.01349,0.05577,26.596,0.64,0.01399,0.05843,26.604,0.667,0.01461,0.0621,26.61,0.696,0.01527,0.06626,26.612,0.714,0.01567,0.06909,26.616,0.715,0.01568,Error,
2022/10/17 03:20,26.037,0.873,0.01861,Error,26.338,0.855,0.01854,0.09901,26.365,0.74,0.01602,0.07353,26.39,0.72,0.01559,0.07005,26.415,0.686,0.01487,0.06482,26.438,0.653,0.01416,0.06021,26.462,0.627,0.01359,0.05684,26.484,0.608,0.0132,0.05464,26.505,0.597,0.01297,0.05341,26.525,0.593,0.0129,0.05295,26.544,0.595,0.01295,0.05316,26.56,0.603,0.01315,0.05407,26.574,0.618,0.01348,0.05577,26.585,0.64,0.01398,0.05843,26.593,0.667,0.0146,0.0621,26.598,0.696,0.01525,0.06626,26.6,0.714,0.01566,0.06909,26.604,0.715,0.01567,Error,
2022/10/17 03:30,26.003,0.875,0.0186,Error,26.327,0.855,0.01854,0.09913,26.357,0.74,0.01601,0.07353,26.384,0.72,0.01559,0.07005,26.41,0.686,0.01486,0.06482,26.434,0.653,0.01415,0.06021,26.457,0.627,0.01358,0.05684,26.479,0.608,0.01319,0.05464,26.5,0.597,0.01297,0.05341,26.519,0.593,0.01289,0.05295,26.536,0.595,0.01295,0.05316,26.551,0.603,0.01314,0.05407,26.564,0.618,0.01348,0.05577,26.574,0.64,0.01397,0.05843,26.582,0.667,0.01459,0.0621,26.587,0.696,0.01524,0.06626,26.589,0.714,0.01565,0.0691,26.593,0.715,0.01566,Error,
2022/10/17 03:40,25.97,0.876,0.0186,Error,26.315,0.856,0.01853,0.09926,26.347,0.74,0.016,0.07354,26.376,0.72,0.01558,0.07005,26.403,0.686,0.01486,0.06482,26.428,0.653,0.01415,0.06021,26.451,0.627,0.01358,0.05684,26.473,0.608,0.01319,0.05464,26.493,0.597,0.01296,0.05341,26.512,0.593,0.01289,0.05295,26.528,0.595,0.01294,0.05316,26.543,0.603,0.01313,0.05407,26.555,0.618,0.01347,0.05578,26.565,0.64,0.01396,0.05843,26.572,0.667,0.01458,0.0621,26.577,0.696,0.01523,0.06626,26.579,0.714,0.01564,0.0691,26.582,0.715,0.01565,Error,
2022/10/17 03:50,25.937,0.878,0.0186,Error,26.301,0.856,0.01853,0.0994,26.335,0.74,0.01599,0.07354,26.366,0.72,0.01557,0.07005,26.394,0.686,0.01485,0.06482,26.42,0.653,0.01414,0.06021,26.444,0.627,0.01357,0.05684,26.466,0.608,0.01318,0.05464,26.486,0.597,0.01296,0.05341,26.504,0.593,0.01288,0.05295,26.52,0.595,0.01294,0.05316,26.534,0.603,0.01313,0.05407,26.546,0.618,0.01346,0.05578,26.555,0.64,0.01395,0.05843,26.562,0.667,0.01458,0.0621,26.567,0.696,0.01522,0.06626,26.569,0.714,0.01563,0.06911,26.572,0.715,0.01565,Error,
2022/10/17 04:00,25.903,0.88,0.0186,Error,26.287,0.857,0.01852,0.09954,26.322,0.74,0.01598,0.07355,26.354,0.72,0.01556,0.07005,26.384,0.686,0.01484,0.06482,26.411,0.653,0.01413,0.06021,26.435,0.627,0.01357,0.05684,26.458,0.608,0.01317,0.05464,26.478,0.597,0.01295,0.05341,26.496,0.593,0.01287,0.05295,26.512,0.595,0.01293,0.05316,26.526,0.603,0.01312,0.05407,26.537,0.618,0.01345,0.05578,26.546,0.64,0.01394,0.05843,26.553,0.667,0.01457,0.0621,26.558,0.696,0.01522,0.06626,26.56,0.714,0.01563,0.06911,26.563,0.715,0.01564,Error,
2022/10/17 04:10,25.87,0.881,0.0186,Error,26.271,0.857,0.01852,0.09969,26.308,0.74,0.01597,0.07355,26.342,0.72,0.01555,0.07005,26.373,0.686,0.01483,0.06482,26.4,0.653,0.01412,0.06022,26.426,0.627,0.01356,0.05684,26.449,0.608,0.01317,0.05464,26.469,0.597,0.01294,0.05341,26.488,0.593,0.01287,0.05295,26.504,0.595,0.01292,0.05316,26.517,0.603,0.01311,0.05407,26.529,0.618,0.01345,0.05578,26.538,0.64,0.01394,0.05843,26.544,0.667,0.01456,0.0621,26.548,0.696,0.01521,0.06626,26.55,0.714,0.01562,0.06912,26.553,0.715,0.01563,Error,
2022/10/17 04:20,25.837,0.883,0.0186,Error,26.255,0.858,0.01851,0.09985,26.294,0.74,0.01595,0.07356,26.329,0.72,0.01553,0.07005,26.36,0.686,0.01482,0.06482,26.389,0.653,0.01411,0.06022,26.416,0.627,0.01355,0.05684,26.439,0.608,0.01316,0.05464,26.46,0.597,0.01294,0.05341,26.479,0.593,0.01286,0.05295,26.495,0.595,0.01292,0.05316,26.508,0.603,0.01311,0.05407,26.52,0.618,0.01344,0.05578,26.529,0.64,0.01393,0.05843,26.535,0.667,0.01455,0.0621,26.539,0.696,0.0152,0.06626,26.541,0.714,0.01561,0.06912,26.544,0.715,0.01562,Error,
2022/10/17 04:30,25.803,0.885,0.0186,Error,26.239,0.858,0.0185,0.10002,26.279,0.741,0.01594,0.07356,26.315,0.72,0.01552,0.07005,26.348,0.686,0.01481,0.06482,26.378,0.653,0.0141,0.06022,26.405,0.627,0.01354,0.05684,26.429,0.608,0.01315,0.05464,26.45,0.597,0.01293,0.05341,26.469,0.593,0.01285,0.05295,26.485,0.595,0.01291,0.05316,26.499,0.603,0.0131,0.05407,26.511,0.618,0.01343,0.05578,26.52,0.64,0.01392,0.05843,26.526,0.667,0.01454,0.0621,26.531,0.696,0.01519,0.06626,26.533,0.714,0.0156,0.06913,26.535,0.715,0.01561,Error,
2022/10/17 04:40,25.77,0.886,0.01859,Error,26.222,0.859,0.0185,0.10019,26.263,0.741,0.01593,0.07357,26.3,0.72,0.01551,0.07005,26.334,0.686,0.01479,0.06482,26.365,0.653,0.01409,0.06022,26.393,0.627,0.01353,0.05684,26.418,0.608,0.01314,0.05464,26.44,0.597,0.01292,0.05341,26.459,0.593,0.01284,0.05295,26.476,0.595,0.0129,0.05316,26.49,0.603,0.01309,0.05407,26.502,0.618,0.01342,0.05578,26.511,0.64,0.01391,0.05843,26.517,0.667,0.01454,0.0621,26.522,0.696,0.01518,0.06626,26.524,0.714,0.01559,0.06913,26.526,0.715,0.01561,Error,
2022/10/17 04:50,25.737,0.888,0.01859,Error,26.204,0.859,0.01849,0.10037,26.247,0.741,0.01591,0.07357,26.285,0.72,0.01549,0.07005,26.32,0.686,0.01478,0.06482,26.352,0.653,0.01408,0.06022,26.381,0.627,0.01352,0.05684,26.406,0.608,0.01313,0.05464,26.429,0.597,0.01291,0.05341,26.449,0.593,0.01284,0.05295,26.466,0.595,0.01289,0.05316,26.48,0.603,0.01308,0.05407,26.492,0.618,0.01342,0.05578,26.501,0.64,0.01391,0.05843,26.508,0.667,0.01453,0.0621,26.512,0.696,0.01517,0.06626,26.515,0.714,0.01559,0.06914,26.517,0.715,0.0156,Error,
2022/10/17 05:00,25.703,0.89,0.01859,Error,26.187,0.86,0.01849,0.10056,26.23,0.741,0.01589,0.07358,26.27,0.72,0.01548,0.07005,26.306,0.686,0.01477,0.06482,26.339,0.653,0.01407,0.06022,26.368,0.627,0.01351,0.05684,26.395,0.608,0.01312,0.05464,26.418,0.597,0.0129,0.05341,26.438,0.593,0.01283,0.05295,26.456,0.595,0.01288,0.05316,26.47,0.603,0.01307,0.05407,26.482,0.618,0.01341,0.05578,26.492,0.64,0.0139,0.05843,26.499,0.667,0.01452,0.0621,26.503,0.696,0.01516,0.06626,26.505,0.714,0.01558,0.06914,26.508,0.715,0.01559,Error,
2022/10/17 05:10,25.715,0.882,0.01844,Error,26.142,0.86,0.01844,0.10065,26.2,0.741,0.01587,0.07358,26.248,0.72,0.01545,0.07005,26.288,0.686,0.01475,0.06482,26.324,0.653,0.01406,0.06022,26.355,0.627,0.0135,0.05684,26.382,0.608,0.01311,0.05464,26.406,0.597,0.01289,0.05341,26.427,0.593,0.01282,0.05295,26.445,0.595,0.01288,0.05316,26.46,0.603,0.01307,0.05407,26.473,0.618,0.0134,0.05578,26.482,0.64,0.01389,0.05843,26.489,0.667,0.01451,0.0621,26.494,0.696,0.01516,0.06626,26.496,0.714,0.01557,0.06915,26.499,0.715,0.01558,Error,
2022/10/17 05:20,25.732,0.874,0.01828,Error,26.085,0.86,0.01837,0.10053,26.154,0.741,0.01582,0.07359,26.212,0.72,0.01542,0.07005,26.261,0.686,0.01473,0.06482,26.302,0.653,0.01404,0.06022,26.337,0.627,0.01348,0.05684,26.367,0.608,0.0131,0.05464,26.393,0.597,0.01288,0.05341,26.415,0.593,0.01281,0.05295,26.434,0.595,0.01287,0.05316,26.45,0.603,0.01306,0.05407,26.462,0.618,0.01339,0.05578,26.472,0.64,0.01388,0.05844,26.479,0.667,0.0145,0.0621,26.484,0.696,0.01515,0.06626,26.486,0.715,0.01556,0.06915,26.489,0.715,0.01557,Error,
2022/10/17 05:30,25.748,0.866,0.01812,Error,26.028,0.859,0.01828,0.10026,26.105,0.741,0.01577,0.07359,26.171,0.72,0.01538,0.07005,26.227,0.686,0.0147,0.06482,26.275,0.653,0.01401,0.06022,26.315,0.627,0.01346,0.05684,26.348,0.608,0.01309,0.05464,26.377,0.597,0.01287,0.05341,26.401,0.593,0.0128,0.05295,26.421,0.595,0.01286,0.05316,26.438,0.603,0.01305,0.05407,26.451,0.618,0.01338,0.05578,26.462,0.64,0.01387,0.05844,26.469,0.667,0.01449,0.0621,26.474,0.696,0.01514,0.06626,26.476,0.715,0.01555,0.06916,26.478,0.715,0.01556,Error,
2022/10/17 05:40,25.765,0.857,0.01796,Error,25.972,0.857,0.01819,0.09984,26.055,0.741,0.01573,0.0736,26.128,0.72,0.01534,0.07004,26.19,0.686,0.01466,0.06482,26.243,0.653,0.01399,0.06022,26.288,0.627,0.01344,0.05684,26.326,0.608,0.01307,0.05464,26.358,0.597,0.01286,0.05341,26.385,0.593,0.01279,0.05295,26.407,0.595,0.01285,0.05316,26.425,0.603,0.01304,0.05407,26.439,0.618,0.01337,0.05578,26.45,0.64,0.01386,0.05844,26.458,0.667,0.01448,0.0621,26.463,0.696,0.01513,0.06626,26.465,0.715,0.01554,0.06916,26.468,0.715,0.01555,Error,
