,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,wall9,wall9,wall9,wall9,wall10,wall10,wall10,wall10,wall11,wall11,wall11,wall11,wall12,wall12,wall12,wall12,wall13,wall13,wall13,wall13,wall14,wall14,wall14,wall14,wall15,wall15,wall15,wall15,wall16,wall16,wall16,wall16,indoor,indoor,indoor,indoor,
2022/11/07 05:50,24.172,0.632,0.01192,Error,24.181,0.628,0.01186,0.05727,24.168,0.726,0.01374,0.07134,24.165,0.715,0.01351,0.06947,24.169,0.686,0.01296,0.06507,24.178,0.656,0.01239,0.06082,24.191,0.63,0.0119,0.05753,24.205,0.612,0.01156,0.05534,24.219,0.602,0.01138,0.05416,24.234,0.599,0.01134,0.05388,24.247,0.604,0.01145,0.05446,24.258,0.617,0.0117,0.05596,24.267,0.638,0.01211,0.05846,24.274,0.664,0.01263,0.06198,24.279,0.693,0.01319,0.06611,24.281,0.715,0.01362,0.06955,24.281,0.695,0.01323,0.06642,24.277,0.695,0.01322,Error,
2022/11/07 06:00,24.288,0.63,0.01198,Error,24.228,0.629,0.01191,0.05741,24.206,0.726,0.01377,0.07134,24.194,0.715,0.01354,0.06947,24.191,0.686,0.01298,0.06507,24.193,0.656,0.0124,0.06082,24.199,0.63,0.01191,0.05753,24.209,0.612,0.01157,0.05534,24.22,0.602,0.01138,0.05416,24.231,0.599,0.01134,0.05388,24.242,0.604,0.01144,0.05446,24.251,0.617,0.0117,0.05596,24.259,0.638,0.0121,0.05846,24.266,0.664,0.01262,0.06198,24.27,0.693,0.01318,0.06611,24.272,0.715,0.01361,0.06955,24.272,0.695,0.01322,0.06642,24.269,0.694,0.01321,Error,
2022/11/07 06:10,24.18,0.636,0.01201,Error,24.236,0.63,0.01194,0.05755,24.225,0.726,0.01378,0.07133,24.217,0.715,0.01356,0.06947,24.211,0.686,0.013,0.06507,24.21,0.656,0.01241,0.06082,24.211,0.63,0.01192,0.05753,24.216,0.612,0.01157,0.05534,24.223,0.602,0.01138,0.05416,24.231,0.599,0.01134,0.05388,24.239,0.604,0.01144,0.05446,24.247,0.617,0.01169,0.05596,24.253,0.638,0.01209,0.05846,24.258,0.664,0.01262,0.06198,24.262,0.693,0.01318,0.06611,24.263,0.715,0.01361,0.06955,24.263,0.695,0.01322,0.06641,24.26,0.694,0.0132,Error,
2022/11/07 06:20,24.047,0.642,0.01203,Error,24.22,0.632,0.01195,0.0577,24.221,0.726,0.01378,0.07133,24.221,0.715,0.01356,0.06946,24.22,0.686,0.01301,0.06507,24.219,0.656,0.01242,0.06082,24.221,0.63,0.01193,0.05753,24.223,0.612,0.01158,0.05534,24.227,0.602,0.01138,0.05416,24.233,0.599,0.01134,0.05388,24.238,0.604,0.01144,0.05446,24.244,0.617,0.01169,0.05596,24.249,0.638,0.01209,0.05846,24.253,0.664,0.01261,0.06198,24.255,0.693,0.01317,0.06611,24.256,0.715,0.0136,0.06955,24.256,0.695,0.01321,0.0664,24.251,0.694,0.01319,Error,
2022/11/07 06:30,23.913,0.649,0.01206,Error,24.193,0.633,0.01196,0.05789,24.205,0.726,0.01377,0.07133,24.213,0.715,0.01355,0.06946,24.218,0.686,0.013,0.06507,24.221,0.656,0.01242,0.06082,24.224,0.63,0.01193,0.05753,24.227,0.612,0.01158,0.05534,24.23,0.602,0.01139,0.05416,24.234,0.599,0.01134,0.05388,24.238,0.604,0.01144,0.05446,24.242,0.617,0.01169,0.05596,24.245,0.638,0.01209,0.05846,24.248,0.664,0.01261,0.06198,24.25,0.693,0.01317,0.06611,24.25,0.715,0.01359,0.06955,24.25,0.695,0.0132,0.06639,24.244,0.694,0.01319,Error,
2022/11/07 06:40,23.78,0.656,0.01209,Error,24.16,0.635,0.01197,0.05812,24.182,0.726,0.01375,0.07133,24.197,0.715,0.01354,0.06946,24.208,0.686,0.013,0.06507,24.216,0.656,0.01242,0.06082,24.222,0.63,0.01193,0.05753,24.227,0.612,0.01158,0.05534,24.231,0.602,0.01139,0.05416,24.234,0.599,0.01134,0.05388,24.238,0.604,0.01144,0.05446,24.24,0.617,0.01169,0.05596,24.243,0.638,0.01209,0.05846,24.245,0.664,0.0126,0.06198,24.246,0.693,0.01316,0.06611,24.246,0.715,0.01359,0.06955,24.245,0.695,0.0132,0.06639,24.239,0.694,0.01318,Error,
2022/11/07 06:50,23.647,0.662,0.01212,Error,24.121,0.637,0.01198,0.05838,24.152,0.726,0.01372,0.07132,24.176,0.715,0.01352,0.06946,24.193,0.686,0.01298,0.06507,24.206,0.656,0.01241,0.06082,24.215,0.63,0.01192,0.05753,24.222,0.612,0.01158,0.05534,24.228,0.602,0.01138,0.05416,24.232,0.599,0.01134,0.05388,24.236,0.604,0.01144,0.05446,24.238,0.617,0.01169,0.05596,24.24,0.638,0.01208,0.05846,24.242,0.664,0.0126,0.06198,24.242,0.693,0.01316,0.06611,24.242,0.715,0.01359,0.06954,24.241,0.695,0.01319,0.06638,24.234,0.694,0.01318,Error,
2022/11/07 07:00,23.513,0.669,0.01214,Error,24.077,0.639,0.01199,0.05868,24.117,0.726,0.01369,0.07132,24.148,0.715,0.0135,0.06946,24.172,0.686,0.01297,0.06507,24.19,0.656,0.0124,0.06082,24.204,0.63,0.01191,0.05753,24.214,0.612,0.01157,0.05534,24.222,0.602,0.01138,0.05416,24.228,0.599,0.01134,0.05388,24.232,0.604,0.01144,0.05446,24.235,0.617,0.01169,0.05596,24.237,0.638,0.01208,0.05846,24.239,0.664,0.0126,0.06198,24.239,0.693,0.01316,0.06611,24.239,0.715,0.01358,0.06954,24.238,0.695,0.01319,0.06637,24.23,0.694,0.01318,Error,
2022/11/07 07:10,23.575,0.67,0.0122,Error,24.068,0.642,0.01204,0.05901,24.098,0.726,0.01367,0.07132,24.126,0.715,0.01348,0.06946,24.151,0.686,0.01295,0.06507,24.172,0.656,0.01238,0.06082,24.189,0.63,0.0119,0.05753,24.203,0.612,0.01156,0.05534,24.213,0.602,0.01137,0.05416,24.221,0.599,0.01133,0.05388,24.227,0.604,0.01143,0.05446,24.231,0.617,0.01168,0.05596,24.234,0.638,0.01208,0.05846,24.235,0.664,0.0126,0.06198,24.236,0.693,0.01315,0.06611,24.235,0.715,0.01358,0.06954,24.235,0.695,0.01319,0.06637,24.227,0.694,0.01317,Error,
2022/11/07 07:20,23.658,0.67,0.01227,Error,24.079,0.645,0.0121,0.05936,24.098,0.726,0.01367,0.07132,24.119,0.715,0.01347,0.06946,24.14,0.686,0.01294,0.06507,24.159,0.656,0.01237,0.06082,24.177,0.63,0.01189,0.05753,24.191,0.612,0.01155,0.05534,24.203,0.602,0.01137,0.05416,24.213,0.599,0.01133,0.05388,24.22,0.604,0.01143,0.05446,24.225,0.617,0.01168,0.05596,24.229,0.638,0.01208,0.05846,24.231,0.664,0.01259,0.06198,24.232,0.693,0.01315,0.06611,24.232,0.715,0.01358,0.06954,24.231,0.695,0.01318,0.06636,24.225,0.694,0.01317,Error,
2022/11/07 07:30,23.742,0.67,0.01233,Error,24.097,0.647,0.01216,0.05971,24.108,0.726,0.01368,0.07131,24.122,0.715,0.01348,0.06946,24.137,0.686,0.01294,0.06507,24.153,0.656,0.01237,0.06082,24.169,0.63,0.01189,0.05753,24.183,0.612,0.01155,0.05534,24.195,0.602,0.01136,0.05416,24.205,0.599,0.01132,0.05388,24.213,0.604,0.01142,0.05446,24.219,0.617,0.01167,0.05596,24.223,0.638,0.01207,0.05846,24.226,0.664,0.01259,0.06198,24.228,0.693,0.01315,0.06611,24.228,0.715,0.01357,0.06954,24.228,0.695,0.01318,0.06636,24.222,0.694,0.01317,Error,
2022/11/07 07:40,23.825,0.67,0.01239,Error,24.12,0.65,0.01223,0.06005,24.123,0.726,0.01369,0.07131,24.13,0.715,0.01348,0.06946,24.141,0.686,0.01294,0.06507,24.153,0.656,0.01237,0.06082,24.165,0.63,0.01188,0.05753,24.177,0.612,0.01154,0.05534,24.188,0.602,0.01136,0.05416,24.198,0.599,0.01131,0.05388,24.206,0.604,0.01142,0.05446,24.213,0.617,0.01167,0.05596,24.217,0.638,0.01207,0.05846,24.221,0.664,0.01259,0.06198,24.223,0.693,0.01314,0.06611,24.223,0.715,0.01357,0.06954,24.223,0.695,0.01318,0.06635,24.218,0.694,0.01317,Error,
2022/11/07 07:50,23.908,0.67,0.01246,Error,24.146,0.652,0.0123,0.06038,24.141,0.726,0.01371,0.07131,24.143,0.715,0.01349,0.06946,24.148,0.686,0.01295,0.06507,24.156,0.656,0.01237,0.06082,24.165,0.63,0.01188,0.05753,24.175,0.612,0.01154,0.05534,24.184,0.602,0.01135,0.05416,24.193,0.599,0.01131,0.05388,24.201,0.604,0.01141,0.05446,24.207,0.617,0.01167,0.05596,24.212,0.638,0.01206,0.05846,24.215,0.664,0.01258,0.06198,24.218,0.693,0.01314,0.06611,24.218,0.715,0.01357,0.06954,24.218,0.695,0.01317,0.06635,24.214,0.694,0.01316,Error,
2022/11/07 08:00,23.992,0.67,0.01252,Error,24.174,0.655,0.01237,0.06071,24.163,0.726,0.01373,0.07131,24.159,0.715,0.01351,0.06946,24.159,0.686,0.01296,0.06507,24.163,0.656,0.01238,0.06082,24.169,0.63,0.01189,0.05753,24.175,0.612,0.01154,0.05534,24.183,0.602,0.01135,0.05416,24.19,0.599,0.01131,0.05388,24.197,0.604,0.01141,0.05446,24.202,0.617,0.01166,0.05596,24.207,0.638,0.01206,0.05846,24.21,0.664,0.01258,0.06198,24.213,0.693,0.01314,0.06611,24.213,0.715,0.01356,0.06954,24.213,0.695,0.01317,0.06635,24.21,0.694,0.01316,Error,
2022/11/07 08:10,24.24,0.657,0.01247,Error,24.202,0.656,0.01242,0.06091,24.186,0.726,0.01375,0.0713,24.177,0.715,0.01352,0.06946,24.173,0.686,0.01297,0.06507,24.172,0.656,0.01238,0.06082,24.175,0.63,0.01189,0.05753,24.179,0.612,0.01154,0.05534,24.183,0.602,0.01135,0.05416,24.189,0.599,0.01131,0.05388,24.194,0.604,0.01141,0.05446,24.199,0.617,0.01166,0.05596,24.203,0.638,0.01206,0.05846,24.206,0.664,0.01257,0.06198,24.208,0.693,0.01313,0.06611,24.209,0.715,0.01356,0.06954,24.209,0.695,0.01316,0.06634,24.207,0.694,0.01315,Error,
2022/11/07 08:20,24.507,0.644,0.0124,Error,24.238,0.656,0.01245,0.0609,24.214,0.726,0.01377,0.0713,24.198,0.715,0.01354,0.06946,24.189,0.686,0.01298,0.06507,24.184,0.656,0.01239,0.06082,24.183,0.63,0.0119,0.05753,24.184,0.612,0.01155,0.05534,24.186,0.602,0.01135,0.05416,24.19,0.599,0.01131,0.05388,24.193,0.604,0.01141,0.05446,24.197,0.617,0.01166,0.05596,24.2,0.638,0.01205,0.05846,24.202,0.664,0.01257,0.06198,24.204,0.693,0.01313,0.06611,24.205,0.715,0.01355,0.06953,24.205,0.695,0.01316,0.06634,24.204,0.694,0.01315,Error,
2022/11/07 08:30,24.773,0.63,0.01233,Error,24.286,0.655,0.01246,0.06072,24.25,0.726,0.0138,0.0713,24.226,0.715,0.01356,0.06946,24.21,0.686,0.013,0.06507,24.2,0.656,0.0124,0.06082,24.194,0.63,0.01191,0.05753,24.191,0.612,0.01155,0.05534,24.191,0.602,0.01136,0.05416,24.192,0.599,0.01131,0.05388,24.194,0.604,0.01141,0.05446,24.196,0.617,0.01166,0.05596,24.198,0.638,0.01205,0.05846,24.2,0.664,0.01257,0.06198,24.201,0.693,0.01313,0.06611,24.201,0.715,0.01355,0.06953,24.201,0.695,0.01316,0.06633,24.202,0.694,0.01314,Error,
2022/11/07 08:40,25.04,0.617,0.01227,Error,24.345,0.653,0.01246,0.0604,24.296,0.726,0.01384,0.0713,24.262,0.715,0.01359,0.06946,24.237,0.686,0.01302,0.06507,24.22,0.656,0.01242,0.06082,24.209,0.63,0.01192,0.05753,24.202,0.612,0.01156,0.05534,24.198,0.602,0.01136,0.05416,24.196,0.599,0.01131,0.05388,24.196,0.604,0.01141,0.05446,24.197,0.617,0.01166,0.05596,24.197,0.638,0.01205,0.05846,24.198,0.664,0.01257,0.06198,24.198,0.693,0.01312,0.06611,24.198,0.715,0.01355,0.06953,24.198,0.695,0.01315,0.06633,24.201,0.694,0.01314,Error,
2022/11/07 08:50,25.307,0.604,0.0122,Error,24.414,0.649,0.01244,0.05995,24.352,0.726,0.01389,0.0713,24.305,0.715,0.01363,0.06946,24.271,0.686,0.01305,0.06507,24.246,0.656,0.01244,0.06082,24.229,0.63,0.01193,0.05753,24.216,0.612,0.01157,0.05534,24.208,0.602,0.01137,0.05416,24.203,0.599,0.01132,0.05388,24.2,0.604,0.01141,0.05446,24.199,0.617,0.01166,0.05596,24.198,0.638,0.01205,0.05846,24.198,0.664,0.01257,0.06198,24.197,0.693,0.01312,0.06611,24.197,0.715,0.01355,0.06953,24.197,0.695,0.01315,0.06633,24.201,0.694,0.01314,Error,
2022/11/07 09:00,25.573,0.591,0.01213,Error,24.494,0.645,0.01242,0.05941,24.416,0.726,0.01394,0.07129,24.357,0.715,0.01367,0.06946,24.312,0.686,0.01308,0.06507,24.278,0.656,0.01247,0.06082,24.253,0.63,0.01195,0.05753,24.235,0.612,0.01159,0.05534,24.222,0.602,0.01138,0.05416,24.213,0.599,0.01133,0.05388,24.207,0.604,0.01142,0.05446,24.203,0.617,0.01166,0.05596,24.201,0.638,0.01206,0.05846,24.199,0.664,0.01257,0.06198,24.198,0.693,0.01312,0.06611,24.197,0.715,0.01355,0.06953,24.196,0.694,0.01315,0.06632,24.202,0.694,0.01314,Error,
2022/11/07 09:10,25.63,0.588,0.01212,Error,24.562,0.641,0.01239,0.05884,24.479,0.726,0.014,0.07129,24.412,0.715,0.01372,0.06946,24.359,0.686,0.01312,0.06507,24.316,0.656,0.01249,0.06082,24.283,0.63,0.01197,0.05753,24.258,0.612,0.0116,0.05534,24.24,0.602,0.01139,0.05416,24.226,0.599,0.01134,0.05388,24.217,0.604,0.01143,0.05446,24.21,0.617,0.01167,0.05596,24.205,0.638,0.01206,0.05846,24.202,0.664,0.01257,0.06198,24.2,0.693,0.01312,0.06611,24.198,0.715,0.01355,0.06953,24.197,0.694,0.01315,0.06631,24.203,0.694,0.01314,Error,
2022/11/07 09:20,25.663,0.587,0.01211,Error,24.621,0.637,0.01235,0.05831,24.534,0.726,0.01405,0.07129,24.463,0.715,0.01376,0.06946,24.404,0.686,0.01316,0.06507,24.355,0.656,0.01253,0.06082,24.316,0.63,0.012,0.05753,24.285,0.612,0.01162,0.05534,24.261,0.602,0.01141,0.05416,24.243,0.599,0.01135,0.05388,24.229,0.604,0.01144,0.05446,24.219,0.617,0.01168,0.05596,24.212,0.638,0.01206,0.05846,24.207,0.664,0.01257,0.06198,24.203,0.693,0.01313,0.06611,24.201,0.715,0.01355,0.06953,24.2,0.694,0.01315,0.06631,24.206,0.693,0.01314,Error,
2022/11/07 09:30,25.697,0.585,0.0121,Error,24.676,0.633,0.01232,0.05784,24.586,0.726,0.01409,0.07129,24.51,0.715,0.01381,0.06946,24.447,0.686,0.01319,0.06507,24.393,0.656,0.01256,0.06082,24.349,0.63,0.01202,0.05753,24.313,0.612,0.01164,0.05534,24.285,0.602,0.01142,0.05416,24.262,0.599,0.01136,0.05388,24.245,0.604,0.01145,0.05446,24.231,0.617,0.01168,0.05596,24.222,0.638,0.01207,0.05847,24.214,0.664,0.01258,0.06198,24.209,0.693,0.01313,0.06611,24.206,0.715,0.01355,0.06953,24.205,0.694,0.01315,0.0663,24.21,0.693,0.01314,Error,
2022/11/07 09:40,25.73,0.583,0.01209,Error,24.727,0.63,0.01229,0.05741,24.635,0.726,0.01413,0.07128,24.556,0.715,0.01385,0.06946,24.489,0.686,0.01323,0.06507,24.431,0.656,0.01259,0.06082,24.383,0.63,0.01205,0.05753,24.342,0.612,0.01166,0.05534,24.31,0.602,0.01144,0.05416,24.283,0.599,0.01138,0.05388,24.262,0.604,0.01146,0.05446,24.246,0.617,0.01169,0.05596,24.233,0.638,0.01208,0.05847,24.224,0.664,0.01259,0.06198,24.217,0.693,0.01314,0.06611,24.213,0.715,0.01356,0.06952,24.212,0.694,0.01316,0.0663,24.217,0.693,0.01314,Error,
2022/11/07 09:50,25.763,0.582,0.01207,Error,24.776,0.627,0.01226,0.05701,24.681,0.726,0.01417,0.07128,24.6,0.715,0.01388,0.06946,24.529,0.686,0.01326,0.06507,24.468,0.656,0.01261,0.06082,24.416,0.63,0.01207,0.05753,24.372,0.612,0.01169,0.05534,24.335,0.602,0.01146,0.05416,24.305,0.599,0.01139,0.05388,24.281,0.604,0.01147,0.05446,24.262,0.617,0.01171,0.05596,24.247,0.638,0.01209,0.05847,24.236,0.664,0.0126,0.06198,24.228,0.693,0.01315,0.06611,24.223,0.715,0.01357,0.06952,24.221,0.694,0.01317,0.06629,24.226,0.693,0.01315,Error,
2022/11/07 10:00,25.797,0.58,0.01206,Error,24.823,0.624,0.01224,0.05665,24.726,0.726,0.01421,0.07128,24.642,0.715,0.01392,0.06945,24.569,0.686,0.01329,0.06507,24.505,0.656,0.01264,0.06082,24.449,0.63,0.0121,0.05753,24.402,0.612,0.01171,0.05534,24.362,0.602,0.01148,0.05416,24.328,0.599,0.01141,0.05388,24.301,0.605,0.01149,0.05447,24.279,0.617,0.01172,0.05596,24.262,0.638,0.0121,0.05847,24.249,0.664,0.01261,0.06198,24.24,0.693,0.01316,0.06611,24.234,0.715,0.01358,0.06952,24.232,0.694,0.01317,0.06628,24.237,0.693,0.01316,Error,
2022/11/07 10:10,25.83,0.578,0.01205,Error,24.867,0.621,0.01222,0.05631,24.769,0.726,0.01425,0.07127,24.683,0.715,0.01395,0.06945,24.607,0.686,0.01332,0.06507,24.54,0.656,0.01267,0.06082,24.482,0.63,0.01212,0.05753,24.432,0.612,0.01173,0.05534,24.389,0.602,0.0115,0.05416,24.352,0.599,0.01143,0.05388,24.323,0.605,0.0115,0.05447,24.298,0.617,0.01173,0.05596,24.279,0.638,0.01211,0.05847,24.265,0.664,0.01262,0.06198,24.254,0.693,0.01317,0.06611,24.248,0.715,0.01359,0.06952,24.245,0.694,0.01318,0.06628,24.25,0.693,0.01317,Error,
2022/11/07 10:20,25.863,0.577,0.01204,Error,24.91,0.618,0.0122,0.05599,24.81,0.726,0.01429,0.07127,24.723,0.715,0.01399,0.06945,24.645,0.686,0.01336,0.06507,24.575,0.656,0.0127,0.06082,24.515,0.63,0.01215,0.05753,24.462,0.612,0.01175,0.05534,24.416,0.602,0.01152,0.05416,24.377,0.599,0.01144,0.05388,24.345,0.605,0.01152,0.05447,24.319,0.617,0.01175,0.05596,24.298,0.638,0.01213,0.05847,24.282,0.664,0.01263,0.06198,24.27,0.693,0.01318,0.06611,24.263,0.715,0.0136,0.06952,24.26,0.694,0.0132,0.06627,24.265,0.693,0.01318,Error,
2022/11/07 10:30,25.897,0.575,0.01203,Error,24.951,0.616,0.01218,0.05568,24.85,0.726,0.01432,0.07127,24.761,0.715,0.01402,0.06945,24.681,0.686,0.01339,0.06507,24.61,0.656,0.01273,0.06082,24.547,0.631,0.01217,0.05753,24.491,0.612,0.01177,0.05534,24.444,0.602,0.01154,0.05416,24.403,0.599,0.01146,0.05388,24.368,0.605,0.01154,0.05447,24.34,0.617,0.01176,0.05596,24.317,0.638,0.01214,0.05847,24.3,0.664,0.01265,0.06198,24.287,0.693,0.0132,0.06611,24.28,0.715,0.01362,0.06952,24.277,0.694,0.01321,0.06626,24.281,0.693,0.01319,Error,
2022/11/07 10:40,25.93,0.573,0.01202,Error,24.991,0.613,0.01216,0.0554,24.889,0.726,0.01436,0.07126,24.798,0.715,0.01406,0.06945,24.717,0.687,0.01342,0.06507,24.644,0.656,0.01275,0.06082,24.579,0.631,0.0122,0.05753,24.521,0.612,0.0118,0.05534,24.471,0.602,0.01156,0.05416,24.428,0.6,0.01148,0.05388,24.392,0.605,0.01155,0.05447,24.362,0.617,0.01178,0.05596,24.338,0.638,0.01216,0.05847,24.319,0.664,0.01266,0.06198,24.306,0.693,0.01321,0.06611,24.298,0.715,0.01363,0.06952,24.295,0.694,0.01322,0.06626,24.299,0.693,0.01321,Error,
2022/11/07 10:50,25.963,0.572,0.01201,Error,25.03,0.611,0.01214,0.05513,24.926,0.726,0.01439,0.07126,24.835,0.715,0.01409,0.06945,24.752,0.687,0.01345,0.06507,24.677,0.656,0.01278,0.06082,24.61,0.631,0.01222,0.05753,24.551,0.612,0.01182,0.05534,24.499,0.602,0.01158,0.05416,24.455,0.6,0.0115,0.05388,24.417,0.605,0.01157,0.05447,24.385,0.617,0.0118,0.05596,24.36,0.638,0.01218,0.05847,24.34,0.664,0.01268,0.06198,24.326,0.693,0.01323,0.06611,24.317,0.715,0.01365,0.06952,24.314,0.694,0.01324,0.06625,24.318,0.693,0.01322,Error,
2022/11/07 11:00,25.997,0.57,0.012,Error,25.068,0.609,0.01212,0.05487,24.963,0.726,0.01442,0.07126,24.871,0.715,0.01412,0.06945,24.786,0.687,0.01347,0.06507,24.71,0.656,0.01281,0.06082,24.642,0.631,0.01225,0.05753,24.581,0.612,0.01184,0.05534,24.528,0.602,0.0116,0.05416,24.481,0.6,0.01152,0.05388,24.442,0.605,0.01159,0.05447,24.409,0.617,0.01182,0.05596,24.383,0.638,0.01219,0.05847,24.362,0.664,0.0127,0.06198,24.347,0.693,0.01325,0.06611,24.338,0.715,0.01367,0.06951,24.335,0.694,0.01325,0.06624,24.338,0.693,0.01324,Error,
2022/11/07 11:10,26.0,0.57,0.01199,Error,25.102,0.607,0.01211,0.05463,24.998,0.726,0.01445,0.07125,24.905,0.715,0.01415,0.06945,24.82,0.687,0.0135,0.06507,24.743,0.656,0.01283,0.06082,24.673,0.631,0.01227,0.05753,24.611,0.612,0.01186,0.05534,24.556,0.602,0.01162,0.05416,24.508,0.6,0.01154,0.05388,24.468,0.605,0.01161,0.05447,24.434,0.617,0.01183,0.05596,24.406,0.638,0.01221,0.05847,24.385,0.664,0.01272,0.06198,24.369,0.693,0.01326,0.06611,24.36,0.715,0.01368,0.06951,24.356,0.694,0.01327,0.06623,24.359,0.693,0.01325,Error,
2022/11/07 11:20,26.0,0.57,0.01199,Error,25.134,0.605,0.01209,0.05442,25.03,0.726,0.01448,0.07125,24.938,0.715,0.01418,0.06945,24.853,0.687,0.01353,0.06507,24.775,0.656,0.01286,0.06082,24.704,0.631,0.01229,0.05753,24.641,0.612,0.01188,0.05534,24.585,0.602,0.01164,0.05416,24.536,0.6,0.01156,0.05388,24.494,0.605,0.01163,0.05447,24.459,0.617,0.01185,0.05596,24.43,0.638,0.01223,0.05847,24.408,0.665,0.01273,0.06198,24.392,0.693,0.01328,0.06611,24.382,0.715,0.0137,0.06951,24.378,0.694,0.01329,0.06623,24.381,0.693,0.01327,Error,
2022/11/07 11:30,26.0,0.57,0.01199,Error,25.163,0.603,0.01208,0.05424,25.06,0.726,0.01451,0.07125,24.968,0.715,0.0142,0.06945,24.883,0.687,0.01356,0.06507,24.805,0.656,0.01288,0.06082,24.734,0.631,0.01232,0.05753,24.67,0.612,0.01191,0.05534,24.613,0.602,0.01166,0.05416,24.563,0.6,0.01158,0.05388,24.52,0.605,0.01165,0.05447,24.484,0.618,0.01187,0.05596,24.455,0.638,0.01225,0.05847,24.432,0.665,0.01275,0.06198,24.415,0.693,0.0133,0.06611,24.405,0.715,0.01372,0.06951,24.401,0.694,0.01331,0.06622,24.404,0.693,0.01329,Error,
2022/11/07 11:40,26.0,0.57,0.01199,Error,25.189,0.602,0.01207,0.05407,25.088,0.726,0.01453,0.07124,24.997,0.715,0.01423,0.06945,24.913,0.687,0.01358,0.06507,24.835,0.656,0.01291,0.06082,24.763,0.631,0.01234,0.05753,24.699,0.612,0.01193,0.05534,24.641,0.602,0.01168,0.05416,24.59,0.6,0.0116,0.05388,24.547,0.605,0.01167,0.05447,24.51,0.618,0.01189,0.05596,24.48,0.638,0.01227,0.05847,24.457,0.665,0.01277,0.06198,24.44,0.693,0.01332,0.06611,24.429,0.715,0.01374,0.06951,24.425,0.694,0.01332,0.06621,24.428,0.693,0.01331,Error,
2022/11/07 11:50,26.0,0.57,0.01199,Error,25.214,0.601,0.01207,0.05393,25.115,0.726,0.01456,0.07124,25.025,0.715,0.01425,0.06945,24.941,0.687,0.0136,0.06507,24.863,0.656,0.01293,0.06082,24.791,0.631,0.01236,0.05753,24.727,0.613,0.01195,0.05534,24.669,0.602,0.0117,0.05416,24.617,0.6,0.01162,0.05388,24.573,0.605,0.01169,0.05447,24.536,0.618,0.01191,0.05596,24.505,0.638,0.01229,0.05847,24.482,0.665,0.01279,0.06198,24.464,0.693,0.01334,0.06611,24.454,0.715,0.01376,0.06951,24.45,0.694,0.01334,0.0662,24.452,0.693,0.01333,Error,
2022/11/07 12:00,26.0,0.57,0.01199,Error,25.237,0.6,0.01206,0.05379,25.139,0.726,0.01458,0.07123,25.05,0.715,0.01428,0.06945,24.967,0.687,0.01363,0.06507,24.89,0.656,0.01295,0.06082,24.819,0.631,0.01238,0.05753,24.754,0.613,0.01197,0.05534,24.696,0.602,0.01172,0.05417,24.644,0.6,0.01164,0.05389,24.6,0.605,0.01171,0.05447,24.562,0.618,0.01193,0.05596,24.531,0.638,0.01231,0.05847,24.507,0.665,0.01281,0.06198,24.489,0.693,0.01336,0.06611,24.479,0.715,0.01378,0.06951,24.474,0.694,0.01336,0.06619,24.476,0.693,0.01335,Error,
2022/11/07 12:10,25.925,0.574,0.01203,Error,25.257,0.599,0.01206,0.05371,25.162,0.726,0.0146,0.07123,25.074,0.715,0.0143,0.06945,24.992,0.687,0.01365,0.06507,24.916,0.656,0.01297,0.06082,24.845,0.631,0.0124,0.05753,24.781,0.613,0.01199,0.05534,24.722,0.602,0.01174,0.05417,24.671,0.6,0.01166,0.05389,24.626,0.605,0.01172,0.05447,24.588,0.618,0.01195,0.05596,24.557,0.638,0.01233,0.05847,24.533,0.665,0.01283,0.06198,24.515,0.693,0.01339,0.06611,24.504,0.715,0.01381,0.06951,24.5,0.694,0.01338,0.06619,24.501,0.693,0.01337,Error,
2022/11/07 12:20,25.842,0.579,0.01208,Error,25.27,0.599,0.01207,0.05371,25.179,0.726,0.01461,0.07123,25.095,0.715,0.01432,0.06945,25.015,0.687,0.01367,0.06507,24.94,0.656,0.01299,0.06082,24.87,0.631,0.01242,0.05753,24.806,0.613,0.01201,0.05534,24.749,0.602,0.01176,0.05417,24.697,0.6,0.01168,0.05389,24.652,0.605,0.01174,0.05447,24.614,0.618,0.01197,0.05596,24.583,0.638,0.01235,0.05847,24.558,0.665,0.01285,0.06198,24.54,0.693,0.01341,0.06611,24.529,0.715,0.01383,0.06951,24.525,0.694,0.0134,0.06618,24.526,0.693,0.01339,Error,
2022/11/07 12:30,25.758,0.584,0.01212,Error,25.277,0.599,0.01209,0.05377,25.192,0.726,0.01462,0.07122,25.112,0.715,0.01433,0.06945,25.035,0.687,0.01368,0.06507,24.962,0.657,0.01301,0.06082,24.894,0.631,0.01244,0.05753,24.831,0.613,0.01203,0.05535,24.774,0.602,0.01178,0.05417,24.723,0.6,0.01169,0.05389,24.678,0.605,0.01176,0.05447,24.64,0.618,0.01199,0.05596,24.609,0.638,0.01237,0.05847,24.584,0.665,0.01288,0.06198,24.566,0.693,0.01343,0.06611,24.555,0.715,0.01385,0.0695,24.551,0.694,0.01342,0.06617,24.551,0.693,0.01341,Error,
