,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,wall9,wall9,wall9,wall9,wall10,wall10,wall10,wall10,wall11,wall11,wall11,wall11,wall12,wall12,wall12,wall12,wall13,wall13,wall13,wall13,wall14,wall14,wall14,wall14,wall15,wall15,wall15,wall15,wall16,wall16,wall16,wall16,indoor,indoor,indoor,indoor,
2022/11/26 22:10,21.27,0.76,0.01203,Error,21.961,0.721,0.01189,0.07073,22.024,0.729,0.01208,0.07214,22.078,0.705,0.01172,0.06825,22.124,0.683,0.01138,0.06491,22.162,0.657,0.01095,0.06118,22.194,0.632,0.01056,0.05804,22.221,0.615,0.01028,0.05589,22.243,0.605,0.01013,0.05475,22.26,0.603,0.01011,0.05456,22.274,0.61,0.01023,0.0553,22.285,0.624,0.01048,0.057,22.292,0.645,0.01085,0.05968,22.297,0.671,0.01129,0.06308,22.3,0.693,0.01167,0.06628,22.301,0.707,0.01192,0.06855,22.299,0.764,0.01289,0.07839,22.281,0.763,0.01287,Error,
2022/11/26 22:20,21.237,0.76,0.012,Error,21.919,0.722,0.01189,0.07098,21.986,0.729,0.01205,0.07214,22.044,0.705,0.0117,0.06825,22.093,0.683,0.01136,0.06491,22.136,0.656,0.01094,0.06118,22.171,0.632,0.01055,0.05804,22.201,0.615,0.01027,0.0559,22.226,0.605,0.01012,0.05475,22.245,0.603,0.0101,0.05456,22.261,0.61,0.01022,0.0553,22.273,0.624,0.01047,0.057,22.282,0.645,0.01084,0.05968,22.288,0.671,0.01128,0.06308,22.291,0.693,0.01166,0.06628,22.292,0.707,0.01191,0.06855,22.29,0.764,0.01288,0.07838,22.271,0.763,0.01286,Error,
2022/11/26 22:30,21.203,0.76,0.01198,Error,21.878,0.723,0.01188,0.0712,21.948,0.729,0.01203,0.07214,22.009,0.705,0.01167,0.06825,22.063,0.683,0.01134,0.06491,22.108,0.656,0.01092,0.06118,22.147,0.632,0.01053,0.05804,22.18,0.615,0.01025,0.0559,22.207,0.605,0.01011,0.05475,22.229,0.603,0.01009,0.05456,22.246,0.61,0.01021,0.0553,22.26,0.624,0.01046,0.057,22.27,0.645,0.01084,0.05968,22.277,0.671,0.01127,0.06308,22.281,0.693,0.01165,0.06628,22.282,0.707,0.01191,0.06855,22.28,0.764,0.01287,0.07836,22.261,0.763,0.01285,Error,
2022/11/26 22:40,21.17,0.76,0.01195,Error,21.838,0.724,0.01187,0.07139,21.911,0.729,0.012,0.07214,21.975,0.705,0.01165,0.06825,22.031,0.683,0.01131,0.06491,22.08,0.656,0.0109,0.06118,22.122,0.632,0.01052,0.05804,22.157,0.615,0.01024,0.0559,22.187,0.605,0.01009,0.05475,22.211,0.603,0.01008,0.05456,22.231,0.61,0.0102,0.0553,22.246,0.624,0.01045,0.057,22.257,0.645,0.01083,0.05968,22.265,0.67,0.01126,0.06308,22.269,0.693,0.01164,0.06628,22.271,0.707,0.0119,0.06855,22.269,0.764,0.01286,0.07834,22.25,0.763,0.01284,Error,
2022/11/26 22:50,21.137,0.76,0.01193,Error,21.799,0.725,0.01185,0.07155,21.874,0.729,0.01197,0.07214,21.941,0.705,0.01162,0.06825,22.0,0.683,0.01129,0.06491,22.052,0.656,0.01088,0.06118,22.096,0.632,0.0105,0.05804,22.134,0.615,0.01022,0.0559,22.166,0.605,0.01008,0.05475,22.192,0.603,0.01007,0.05456,22.214,0.61,0.01019,0.0553,22.23,0.624,0.01044,0.057,22.243,0.645,0.01082,0.05968,22.252,0.67,0.01125,0.06308,22.257,0.693,0.01163,0.06628,22.259,0.707,0.01189,0.06856,22.257,0.763,0.01285,0.07833,22.238,0.763,0.01283,Error,
2022/11/26 23:00,21.103,0.76,0.0119,Error,21.761,0.726,0.01184,0.07168,21.839,0.729,0.01194,0.07214,21.908,0.705,0.0116,0.06825,21.969,0.683,0.01127,0.06491,22.023,0.656,0.01086,0.06118,22.07,0.632,0.01048,0.05804,22.11,0.615,0.01021,0.0559,22.144,0.605,0.01007,0.05475,22.172,0.603,0.01006,0.05456,22.196,0.61,0.01018,0.0553,22.214,0.624,0.01043,0.057,22.228,0.645,0.01081,0.05968,22.238,0.67,0.01124,0.06308,22.243,0.693,0.01162,0.06628,22.246,0.707,0.01188,0.06856,22.244,0.763,0.01284,0.07831,22.225,0.763,0.01281,Error,
2022/11/26 23:10,21.13,0.758,0.0119,Error,21.738,0.727,0.01184,0.07181,21.811,0.729,0.01192,0.07214,21.878,0.705,0.01157,0.06825,21.94,0.683,0.01125,0.06491,21.995,0.656,0.01084,0.06118,22.043,0.632,0.01046,0.05804,22.085,0.615,0.01019,0.0559,22.122,0.605,0.01005,0.05475,22.152,0.603,0.01004,0.05456,22.177,0.61,0.01017,0.0553,22.196,0.624,0.01042,0.057,22.212,0.645,0.01079,0.05968,22.222,0.67,0.01123,0.06308,22.229,0.693,0.01161,0.06628,22.232,0.707,0.01187,0.06856,22.23,0.763,0.01283,0.0783,22.211,0.763,0.0128,Error,
2022/11/26 23:20,21.163,0.757,0.0119,Error,21.725,0.728,0.01184,0.07194,21.792,0.729,0.01191,0.07213,21.856,0.705,0.01156,0.06825,21.915,0.683,0.01123,0.06491,21.97,0.656,0.01082,0.06118,22.019,0.632,0.01045,0.05804,22.062,0.615,0.01018,0.0559,22.099,0.605,0.01004,0.05475,22.131,0.603,0.01003,0.05456,22.157,0.61,0.01015,0.0553,22.178,0.624,0.01041,0.057,22.194,0.645,0.01078,0.05968,22.206,0.67,0.01122,0.06308,22.213,0.692,0.0116,0.06628,22.216,0.707,0.01186,0.06856,22.215,0.763,0.01281,0.07828,22.197,0.763,0.01279,Error,
2022/11/26 23:30,21.197,0.755,0.0119,Error,21.716,0.728,0.01184,0.07205,21.779,0.729,0.0119,0.07213,21.839,0.705,0.01155,0.06825,21.896,0.683,0.01122,0.06491,21.949,0.656,0.01081,0.06118,21.997,0.632,0.01043,0.05804,22.04,0.614,0.01016,0.0559,22.078,0.605,0.01002,0.05475,22.11,0.603,0.01002,0.05456,22.137,0.609,0.01014,0.0553,22.159,0.624,0.0104,0.057,22.177,0.645,0.01077,0.05968,22.189,0.67,0.01121,0.06308,22.197,0.692,0.01159,0.06628,22.2,0.707,0.01185,0.06856,22.199,0.763,0.0128,0.07826,22.182,0.763,0.01277,Error,
2022/11/26 23:40,21.23,0.753,0.01189,Error,21.709,0.729,0.01185,0.07215,21.768,0.729,0.01189,0.07213,21.825,0.705,0.01154,0.06825,21.88,0.683,0.01121,0.06491,21.93,0.656,0.01079,0.06118,21.977,0.632,0.01042,0.05804,22.02,0.614,0.01015,0.0559,22.058,0.605,0.01001,0.05475,22.09,0.603,0.01,0.05456,22.118,0.609,0.01013,0.0553,22.141,0.624,0.01039,0.057,22.158,0.645,0.01076,0.05968,22.171,0.67,0.0112,0.06308,22.18,0.692,0.01158,0.06628,22.183,0.707,0.01183,0.06856,22.183,0.763,0.01278,0.07825,22.166,0.762,0.01276,Error,
2022/11/26 23:50,21.263,0.752,0.01189,Error,21.705,0.729,0.01185,0.07224,21.76,0.729,0.01188,0.07213,21.814,0.705,0.01153,0.06825,21.866,0.683,0.0112,0.06491,21.915,0.656,0.01078,0.06118,21.96,0.632,0.01041,0.05804,22.002,0.614,0.01014,0.0559,22.039,0.605,0.01,0.05475,22.071,0.603,0.00999,0.05456,22.099,0.609,0.01012,0.0553,22.122,0.624,0.01037,0.057,22.14,0.645,0.01075,0.05968,22.153,0.67,0.01118,0.06308,22.162,0.692,0.01156,0.06628,22.166,0.707,0.01182,0.06856,22.165,0.763,0.01277,0.07823,22.15,0.762,0.01275,Error,
2022/11/27 00:00,21.297,0.75,0.01189,Error,21.702,0.73,0.01186,0.07231,21.754,0.729,0.01188,0.07213,21.805,0.705,0.01152,0.06825,21.854,0.683,0.01119,0.06491,21.901,0.656,0.01077,0.06118,21.945,0.632,0.0104,0.05804,21.985,0.614,0.01013,0.0559,22.021,0.605,0.00999,0.05475,22.053,0.603,0.00998,0.05456,22.081,0.609,0.0101,0.0553,22.104,0.624,0.01036,0.057,22.122,0.645,0.01073,0.05968,22.136,0.67,0.01117,0.06308,22.144,0.692,0.01155,0.06628,22.149,0.707,0.01181,0.06856,22.148,0.763,0.01275,0.07822,22.133,0.762,0.01273,Error,
2022/11/27 00:10,21.255,0.753,0.0119,Error,21.693,0.73,0.01186,0.07239,21.745,0.729,0.01187,0.07213,21.796,0.705,0.01151,0.06825,21.843,0.683,0.01118,0.06491,21.888,0.656,0.01077,0.06118,21.931,0.632,0.01039,0.05804,21.97,0.614,0.01012,0.0559,22.005,0.605,0.00998,0.05475,22.037,0.603,0.00997,0.05456,22.064,0.609,0.01009,0.0553,22.086,0.624,0.01035,0.057,22.104,0.645,0.01072,0.05968,22.118,0.67,0.01116,0.06308,22.127,0.692,0.01154,0.06628,22.131,0.707,0.01179,0.06856,22.13,0.763,0.01274,0.0782,22.116,0.762,0.01272,Error,
2022/11/27 00:20,21.205,0.756,0.01192,Error,21.68,0.731,0.01186,0.0725,21.733,0.729,0.01186,0.07213,21.784,0.705,0.01151,0.06826,21.831,0.683,0.01117,0.06491,21.876,0.656,0.01076,0.06118,21.917,0.632,0.01038,0.05804,21.955,0.614,0.01011,0.0559,21.99,0.605,0.00997,0.05475,22.02,0.603,0.00996,0.05456,22.047,0.609,0.01008,0.0553,22.069,0.624,0.01034,0.057,22.087,0.645,0.01071,0.05968,22.1,0.67,0.01115,0.06308,22.109,0.692,0.01153,0.06628,22.113,0.707,0.01178,0.06857,22.113,0.763,0.01272,0.07819,22.098,0.762,0.0127,Error,
2022/11/27 00:30,21.155,0.76,0.01194,Error,21.664,0.732,0.01186,0.07264,21.719,0.729,0.01185,0.07213,21.77,0.705,0.0115,0.06826,21.817,0.683,0.01116,0.06491,21.862,0.656,0.01075,0.06118,21.903,0.632,0.01037,0.05804,21.941,0.614,0.0101,0.0559,21.975,0.605,0.00996,0.05475,22.005,0.603,0.00995,0.05456,22.031,0.609,0.01007,0.0553,22.053,0.624,0.01033,0.057,22.07,0.645,0.0107,0.05968,22.083,0.67,0.01113,0.06308,22.092,0.692,0.01151,0.06628,22.096,0.707,0.01177,0.06857,22.095,0.763,0.01271,0.07818,22.08,0.762,0.01269,Error,
2022/11/27 00:40,21.105,0.763,0.01195,Error,21.647,0.733,0.01186,0.07281,21.702,0.729,0.01184,0.07213,21.754,0.705,0.01148,0.06826,21.802,0.683,0.01115,0.06491,21.847,0.656,0.01074,0.06118,21.888,0.632,0.01036,0.05805,21.926,0.614,0.01009,0.0559,21.959,0.605,0.00995,0.05475,21.989,0.603,0.00994,0.05456,22.015,0.609,0.01006,0.0553,22.036,0.624,0.01032,0.057,22.053,0.645,0.01069,0.05968,22.066,0.67,0.01112,0.06308,22.075,0.692,0.0115,0.06627,22.079,0.707,0.01176,0.06857,22.078,0.762,0.01269,0.07816,22.063,0.762,0.01267,Error,
2022/11/27 00:50,21.055,0.766,0.01197,Error,21.628,0.734,0.01187,0.073,21.685,0.729,0.01183,0.07213,21.738,0.705,0.01147,0.06826,21.786,0.683,0.01114,0.06491,21.832,0.656,0.01073,0.06118,21.873,0.632,0.01035,0.05805,21.91,0.614,0.01008,0.0559,21.944,0.605,0.00994,0.05475,21.973,0.603,0.00993,0.05456,21.999,0.609,0.01005,0.0553,22.02,0.624,0.01031,0.057,22.037,0.645,0.01068,0.05968,22.05,0.67,0.01111,0.06308,22.058,0.692,0.01149,0.06627,22.062,0.707,0.01174,0.06857,22.061,0.762,0.01268,0.07815,22.046,0.762,0.01266,Error,
2022/11/27 01:00,21.005,0.77,0.01198,Error,21.607,0.735,0.01187,0.07322,21.666,0.729,0.01181,0.07213,21.72,0.705,0.01146,0.06826,21.769,0.683,0.01113,0.06491,21.815,0.656,0.01072,0.06118,21.857,0.632,0.01034,0.05805,21.894,0.614,0.01007,0.0559,21.928,0.605,0.00993,0.05475,21.957,0.603,0.00992,0.05456,21.983,0.609,0.01004,0.0553,22.004,0.624,0.0103,0.057,22.021,0.645,0.01066,0.05968,22.033,0.67,0.0111,0.06308,22.041,0.692,0.01148,0.06627,22.045,0.707,0.01173,0.06857,22.045,0.762,0.01266,0.07814,22.029,0.762,0.01264,Error,
2022/11/27 01:10,20.985,0.77,0.01197,Error,21.584,0.736,0.01188,0.07343,21.645,0.729,0.0118,0.07213,21.7,0.705,0.01144,0.06826,21.751,0.683,0.01111,0.06491,21.798,0.656,0.0107,0.06118,21.84,0.632,0.01033,0.05805,21.878,0.614,0.01006,0.0559,21.912,0.605,0.00992,0.05475,21.941,0.603,0.00991,0.05456,21.967,0.609,0.01003,0.0553,21.988,0.624,0.01028,0.057,22.004,0.645,0.01065,0.05968,22.017,0.67,0.01109,0.06308,22.025,0.692,0.01146,0.06627,22.029,0.707,0.01172,0.06857,22.028,0.762,0.01265,0.07812,22.013,0.762,0.01263,Error,
2022/11/27 01:20,20.968,0.77,0.01196,Error,21.559,0.737,0.01187,0.07362,21.622,0.729,0.01178,0.07213,21.679,0.705,0.01143,0.06826,21.732,0.683,0.0111,0.06491,21.779,0.656,0.01069,0.06118,21.822,0.632,0.01032,0.05805,21.861,0.614,0.01005,0.0559,21.895,0.605,0.00991,0.05475,21.925,0.603,0.0099,0.05456,21.95,0.609,0.01002,0.0553,21.971,0.624,0.01027,0.057,21.988,0.645,0.01064,0.05968,22.0,0.67,0.01108,0.06308,22.009,0.692,0.01145,0.06627,22.013,0.707,0.01171,0.06857,22.012,0.762,0.01263,0.07811,21.996,0.762,0.01262,Error,
2022/11/27 01:30,20.952,0.77,0.01195,Error,21.535,0.738,0.01187,0.07379,21.599,0.729,0.01176,0.07213,21.657,0.705,0.01141,0.06826,21.711,0.683,0.01109,0.06491,21.76,0.656,0.01068,0.06118,21.804,0.632,0.01031,0.05805,21.843,0.614,0.01004,0.0559,21.878,0.605,0.0099,0.05476,21.908,0.603,0.00989,0.05456,21.933,0.609,0.01001,0.0553,21.955,0.624,0.01026,0.057,21.972,0.645,0.01063,0.05968,21.984,0.67,0.01106,0.06308,21.992,0.692,0.01144,0.06627,21.996,0.707,0.0117,0.06857,21.996,0.762,0.01262,0.0781,21.98,0.762,0.0126,Error,
2022/11/27 01:40,20.935,0.77,0.01194,Error,21.51,0.739,0.01187,0.07393,21.575,0.729,0.01174,0.07213,21.635,0.705,0.0114,0.06826,21.69,0.683,0.01107,0.06491,21.74,0.656,0.01066,0.06118,21.784,0.632,0.01029,0.05805,21.824,0.614,0.01003,0.0559,21.86,0.605,0.00989,0.05476,21.89,0.603,0.00988,0.05456,21.916,0.609,0.01,0.0553,21.938,0.624,0.01025,0.057,21.955,0.645,0.01062,0.05968,21.968,0.67,0.01105,0.06308,21.976,0.692,0.01143,0.06627,21.98,0.707,0.01168,0.06858,21.979,0.762,0.01261,0.07809,21.963,0.762,0.01259,Error,
2022/11/27 01:50,20.918,0.77,0.01192,Error,21.486,0.74,0.01186,0.07407,21.552,0.729,0.01173,0.07213,21.613,0.705,0.01138,0.06826,21.669,0.683,0.01106,0.06491,21.719,0.656,0.01065,0.06118,21.765,0.632,0.01028,0.05805,21.805,0.614,0.01001,0.0559,21.841,0.605,0.00987,0.05476,21.872,0.603,0.00987,0.05456,21.899,0.609,0.00999,0.0553,21.921,0.624,0.01024,0.057,21.938,0.645,0.01061,0.05968,21.951,0.67,0.01104,0.06308,21.959,0.692,0.01142,0.06627,21.963,0.707,0.01167,0.06858,21.963,0.762,0.01259,0.07807,21.947,0.762,0.01257,Error,
2022/11/27 02:00,20.902,0.77,0.01191,Error,21.463,0.74,0.01185,0.07419,21.53,0.729,0.01171,0.07213,21.591,0.705,0.01137,0.06826,21.647,0.683,0.01104,0.06491,21.698,0.656,0.01064,0.06118,21.745,0.632,0.01027,0.05805,21.786,0.614,0.01,0.0559,21.823,0.604,0.00986,0.05476,21.854,0.603,0.00985,0.05456,21.881,0.609,0.00998,0.0553,21.903,0.624,0.01023,0.057,21.921,0.645,0.0106,0.05968,21.934,0.67,0.01103,0.06308,21.942,0.692,0.0114,0.06627,21.947,0.707,0.01166,0.06858,21.946,0.762,0.01258,0.07806,21.93,0.762,0.01256,Error,
2022/11/27 02:10,20.915,0.77,0.01192,Error,21.45,0.741,0.01186,0.07431,21.512,0.729,0.0117,0.07213,21.571,0.705,0.01135,0.06826,21.627,0.683,0.01103,0.06491,21.678,0.656,0.01062,0.06118,21.725,0.632,0.01025,0.05805,21.767,0.614,0.00999,0.0559,21.804,0.604,0.00985,0.05476,21.836,0.603,0.00984,0.05456,21.863,0.609,0.00997,0.0553,21.886,0.624,0.01022,0.057,21.903,0.645,0.01059,0.05968,21.917,0.67,0.01102,0.06308,21.925,0.692,0.01139,0.06627,21.93,0.707,0.01165,0.06858,21.929,0.762,0.01256,0.07805,21.914,0.761,0.01255,Error,
2022/11/27 02:20,20.932,0.77,0.01193,Error,21.444,0.742,0.01186,0.07445,21.502,0.729,0.01169,0.07213,21.557,0.705,0.01134,0.06826,21.61,0.683,0.01102,0.06491,21.66,0.656,0.01061,0.06118,21.706,0.632,0.01024,0.05805,21.748,0.614,0.00998,0.0559,21.785,0.604,0.00984,0.05476,21.817,0.603,0.00983,0.05456,21.845,0.609,0.00995,0.0553,21.868,0.624,0.01021,0.057,21.886,0.645,0.01057,0.05968,21.899,0.67,0.011,0.06308,21.908,0.692,0.01138,0.06627,21.913,0.707,0.01163,0.06858,21.912,0.762,0.01255,0.07804,21.898,0.761,0.01253,Error,
2022/11/27 02:30,20.948,0.77,0.01195,Error,21.44,0.743,0.01187,0.07459,21.494,0.729,0.01168,0.07213,21.546,0.705,0.01133,0.06826,21.597,0.683,0.01101,0.06491,21.645,0.656,0.0106,0.06118,21.69,0.632,0.01023,0.05805,21.73,0.614,0.00997,0.0559,21.767,0.604,0.00983,0.05476,21.799,0.603,0.00982,0.05456,21.827,0.609,0.00994,0.0553,21.85,0.624,0.0102,0.057,21.868,0.645,0.01056,0.05968,21.882,0.67,0.01099,0.06308,21.891,0.692,0.01137,0.06627,21.895,0.707,0.01162,0.06858,21.895,0.762,0.01253,0.07803,21.881,0.761,0.01252,Error,
2022/11/27 02:40,20.965,0.77,0.01196,Error,21.437,0.744,0.01189,0.07474,21.488,0.729,0.01168,0.07213,21.538,0.705,0.01133,0.06826,21.586,0.683,0.011,0.06491,21.632,0.656,0.01059,0.06118,21.675,0.632,0.01022,0.05805,21.714,0.614,0.00996,0.0559,21.75,0.604,0.00982,0.05476,21.782,0.603,0.00981,0.05456,21.809,0.609,0.00993,0.0553,21.832,0.624,0.01018,0.057,21.851,0.645,0.01055,0.05968,21.864,0.67,0.01098,0.06308,21.873,0.692,0.01135,0.06627,21.878,0.707,0.01161,0.06858,21.878,0.762,0.01252,0.07802,21.865,0.761,0.0125,Error,
2022/11/27 02:50,20.982,0.77,0.01197,Error,21.435,0.744,0.0119,0.07489,21.483,0.729,0.01168,0.07213,21.53,0.705,0.01132,0.06826,21.576,0.683,0.01099,0.06491,21.62,0.656,0.01058,0.06118,21.661,0.632,0.01021,0.05805,21.7,0.614,0.00995,0.0559,21.735,0.604,0.00981,0.05476,21.766,0.603,0.0098,0.05456,21.793,0.609,0.00992,0.0553,21.815,0.624,0.01017,0.057,21.833,0.645,0.01054,0.05968,21.847,0.67,0.01097,0.06308,21.856,0.692,0.01134,0.06627,21.861,0.707,0.0116,0.06858,21.861,0.762,0.01251,0.07801,21.848,0.761,0.01249,Error,
2022/11/27 03:00,20.998,0.77,0.01198,Error,21.433,0.745,0.01191,0.07504,21.479,0.729,0.01167,0.07213,21.524,0.705,0.01132,0.06826,21.567,0.683,0.01099,0.06491,21.609,0.656,0.01058,0.06118,21.649,0.632,0.01021,0.05805,21.686,0.614,0.00994,0.0559,21.72,0.604,0.0098,0.05476,21.75,0.603,0.00979,0.05456,21.777,0.609,0.00991,0.0553,21.799,0.623,0.01016,0.057,21.816,0.645,0.01053,0.05968,21.83,0.67,0.01096,0.06308,21.839,0.692,0.01133,0.06627,21.844,0.707,0.01158,0.06858,21.844,0.761,0.01249,0.078,21.832,0.761,0.01248,Error,
2022/11/27 03:10,20.955,0.771,0.01198,Error,21.418,0.746,0.01191,0.07518,21.468,0.729,0.01166,0.07213,21.515,0.705,0.01131,0.06826,21.558,0.683,0.01098,0.06491,21.599,0.656,0.01057,0.06118,21.638,0.632,0.0102,0.05805,21.674,0.614,0.00993,0.0559,21.706,0.604,0.00979,0.05476,21.736,0.603,0.00978,0.05456,21.761,0.609,0.0099,0.0553,21.783,0.623,0.01015,0.057,21.8,0.645,0.01052,0.05968,21.813,0.67,0.01094,0.06308,21.822,0.692,0.01132,0.06627,21.827,0.707,0.01157,0.06859,21.827,0.761,0.01248,0.07799,21.815,0.761,0.01246,Error,
2022/11/27 03:20,20.905,0.773,0.01196,Error,21.394,0.747,0.0119,0.0753,21.449,0.729,0.01165,0.07213,21.499,0.705,0.0113,0.06826,21.545,0.683,0.01097,0.06491,21.587,0.656,0.01056,0.06118,21.625,0.632,0.01019,0.05805,21.661,0.614,0.00992,0.0559,21.693,0.604,0.00978,0.05476,21.721,0.603,0.00977,0.05456,21.746,0.609,0.00989,0.0553,21.767,0.623,0.01014,0.057,21.784,0.645,0.01051,0.05968,21.797,0.67,0.01093,0.06308,21.806,0.692,0.01131,0.06627,21.81,0.707,0.01156,0.06859,21.81,0.761,0.01246,0.07798,21.797,0.761,0.01245,Error,
2022/11/27 03:30,20.855,0.775,0.01195,Error,21.367,0.747,0.01189,0.07542,21.426,0.728,0.01163,0.07212,21.479,0.705,0.01129,0.06826,21.527,0.683,0.01096,0.06491,21.571,0.656,0.01055,0.06118,21.611,0.632,0.01018,0.05805,21.647,0.614,0.00991,0.0559,21.679,0.604,0.00977,0.05476,21.707,0.603,0.00976,0.05456,21.732,0.609,0.00988,0.0553,21.752,0.623,0.01013,0.057,21.769,0.645,0.0105,0.05968,21.781,0.67,0.01092,0.06308,21.79,0.692,0.01129,0.06627,21.794,0.707,0.01155,0.06859,21.794,0.761,0.01245,0.07797,21.781,0.761,0.01244,Error,
2022/11/27 03:40,20.805,0.776,0.01194,Error,21.339,0.748,0.01188,0.07553,21.401,0.728,0.01161,0.07212,21.457,0.705,0.01127,0.06826,21.508,0.683,0.01094,0.06491,21.553,0.656,0.01054,0.06118,21.594,0.632,0.01017,0.05805,21.631,0.614,0.0099,0.0559,21.663,0.604,0.00976,0.05476,21.692,0.603,0.00975,0.05456,21.717,0.609,0.00987,0.0553,21.737,0.623,0.01012,0.057,21.753,0.645,0.01049,0.05968,21.766,0.67,0.01091,0.06308,21.774,0.692,0.01128,0.06627,21.778,0.707,0.01154,0.06859,21.778,0.761,0.01244,0.07796,21.764,0.761,0.01242,Error,
2022/11/27 03:50,20.755,0.778,0.01193,Error,21.31,0.748,0.01187,0.07565,21.375,0.728,0.0116,0.07212,21.433,0.705,0.01125,0.06826,21.486,0.683,0.01093,0.06491,21.533,0.656,0.01053,0.06118,21.576,0.632,0.01016,0.05805,21.614,0.614,0.00989,0.0559,21.647,0.604,0.00975,0.05476,21.676,0.603,0.00974,0.05456,21.701,0.609,0.00986,0.0553,21.721,0.623,0.01011,0.057,21.738,0.645,0.01048,0.05968,21.75,0.67,0.0109,0.06308,21.758,0.692,0.01127,0.06627,21.762,0.707,0.01153,0.06859,21.762,0.761,0.01242,0.07795,21.748,0.761,0.01241,Error,
2022/11/27 04:00,20.705,0.78,0.01192,Error,21.28,0.749,0.01186,0.07577,21.347,0.728,0.01158,0.07212,21.408,0.705,0.01123,0.06826,21.463,0.683,0.01091,0.06491,21.512,0.656,0.01051,0.06118,21.556,0.632,0.01014,0.05805,21.595,0.614,0.00988,0.0559,21.63,0.604,0.00974,0.05476,21.659,0.603,0.00973,0.05456,21.685,0.609,0.00985,0.0553,21.705,0.623,0.0101,0.057,21.722,0.645,0.01046,0.05968,21.734,0.67,0.01089,0.06308,21.743,0.692,0.01126,0.06627,21.747,0.707,0.01151,0.06859,21.747,0.761,0.01241,0.07794,21.732,0.761,0.0124,Error,
2022/11/27 04:10,20.685,0.781,0.01193,Error,21.26,0.75,0.01186,0.0759,21.324,0.728,0.01156,0.07212,21.385,0.705,0.01122,0.06826,21.44,0.683,0.0109,0.06491,21.49,0.656,0.0105,0.06118,21.536,0.632,0.01013,0.05805,21.576,0.614,0.00987,0.0559,21.611,0.604,0.00973,0.05476,21.642,0.603,0.00972,0.05456,21.668,0.609,0.00984,0.0553,21.689,0.623,0.01009,0.057,21.706,0.645,0.01045,0.05968,21.718,0.67,0.01088,0.06308,21.727,0.692,0.01125,0.06627,21.731,0.707,0.0115,0.06859,21.731,0.761,0.0124,0.07793,21.716,0.761,0.01238,Error,
2022/11/27 04:20,20.668,0.783,0.01194,Error,21.244,0.751,0.01186,0.07606,21.307,0.728,0.01155,0.07212,21.365,0.705,0.0112,0.06826,21.42,0.683,0.01088,0.06491,21.47,0.656,0.01048,0.06118,21.516,0.632,0.01012,0.05805,21.556,0.614,0.00986,0.0559,21.592,0.604,0.00972,0.05476,21.624,0.603,0.00971,0.05456,21.65,0.609,0.00983,0.0553,21.672,0.623,0.01008,0.057,21.689,0.645,0.01044,0.05968,21.702,0.67,0.01087,0.06308,21.711,0.692,0.01124,0.06627,21.715,0.707,0.01149,0.06859,21.715,0.761,0.01238,0.07792,21.7,0.761,0.01237,Error,
2022/11/27 04:30,20.652,0.785,0.01196,Error,21.23,0.752,0.01186,0.07624,21.291,0.728,0.01153,0.07212,21.348,0.705,0.01119,0.06826,21.402,0.683,0.01087,0.06491,21.451,0.656,0.01047,0.06118,21.497,0.632,0.01011,0.05805,21.538,0.614,0.00984,0.0559,21.574,0.604,0.00971,0.05476,21.605,0.603,0.0097,0.05456,21.632,0.609,0.00982,0.0553,21.655,0.623,0.01007,0.057,21.672,0.645,0.01043,0.05968,21.685,0.67,0.01086,0.06308,21.694,0.692,0.01123,0.06627,21.699,0.707,0.01148,0.0686,21.699,0.761,0.01237,0.07791,21.685,0.761,0.01236,Error,
2022/11/27 04:40,20.635,0.786,0.01197,Error,21.217,0.753,0.01187,0.07644,21.276,0.728,0.01152,0.07212,21.332,0.705,0.01118,0.06826,21.385,0.683,0.01086,0.06491,21.434,0.656,0.01046,0.06118,21.479,0.632,0.01009,0.05805,21.52,0.614,0.00983,0.0559,21.556,0.604,0.0097,0.05476,21.588,0.603,0.00969,0.05456,21.615,0.609,0.00981,0.0553,21.637,0.623,0.01006,0.05701,21.655,0.645,0.01042,0.05968,21.669,0.67,0.01084,0.06308,21.678,0.692,0.01121,0.06627,21.682,0.707,0.01147,0.0686,21.682,0.761,0.01236,0.0779,21.668,0.761,0.01235,Error,
2022/11/27 04:50,20.618,0.788,0.01198,Error,21.203,0.754,0.01188,0.07664,21.262,0.728,0.01151,0.07212,21.317,0.705,0.01117,0.06826,21.369,0.683,0.01085,0.06491,21.417,0.656,0.01045,0.06118,21.462,0.632,0.01008,0.05805,21.502,0.614,0.00982,0.0559,21.538,0.604,0.00969,0.05476,21.57,0.603,0.00968,0.05456,21.597,0.609,0.0098,0.0553,21.62,0.623,0.01005,0.05701,21.638,0.645,0.01041,0.05968,21.652,0.67,0.01083,0.06308,21.661,0.692,0.0112,0.06627,21.666,0.707,0.01146,0.0686,21.666,0.761,0.01234,0.07789,21.652,0.761,0.01233,Error,
